SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2708 W Bitterroot St,Sioux Falls,SD,57108,1175000,6,3.0,Prairie Hills South,4391,18769,2016,1,268,,Active,,,https://www.redfin.com/SD/Sioux-Falls/2708-W-Bitterroot-St-57108/home/165670382,REALTOR® Association of the Sioux Empire,22406829,N,Y,43.480303,-96.756407
MLS Listing,,Single Family Residential,4309 S Alpine Ave,Sioux Falls,SD,57110,624900,4,3.0,Prairie Gardens Addn,3020,11918,2015,1,207,,Active,,,https://www.redfin.com/SD/Sioux-Falls/4309-S-Alpine-Ave-57110/home/143349120,REALTOR® Association of the Sioux Empire,22406828,N,Y,43.5053523,-96.6635448
MLS Listing,,Single Family Residential,1219 S Hawthorne Ave,Sioux Falls,SD,57105,249000,3,2.0,Rowland 2nd Addn,1270,6007,1943,1,196,,Active,September-21-2024 01:30 PM,September-21-2024 03:00 PM,https://www.redfin.com/SD/Sioux-Falls/1219-S-Hawthorne-Ave-57105/home/136390554,REALTOR® Association of the Sioux Empire,22406827,N,Y,43.5341356,-96.7490101
MLS Listing,,Single Family Residential,3601 S Genevieve Ave,Sioux Falls,SD,57103,489000,4,3.0,Brady Estates East A,3023,10080,1992,2,162,,Active,,,https://www.redfin.com/SD/Sioux-Falls/3601-S-Genevieve-Ave-57103/home/136330531,REALTOR® Association of the Sioux Empire,22406821,N,Y,43.5122262,-96.6805611
MLS Listing,,Condo/Co-op,3548 S Gateway Blvd #104,Sioux Falls,SD,57106,129900,2,1.0,Gateway Addn,816,2309,1977,2,159,325,Active,September-18-2024 04:00 PM,September-18-2024 05:00 PM,https://www.redfin.com/SD/Sioux-Falls/3548-S-Gateway-Blvd-57106/unit-104/home/136728249,REALTOR® Association of the Sioux Empire,22406820,N,Y,43.5113567,-96.7833466
MLS Listing,,Single Family Residential,3012 Buckingham St,Sioux Falls,SD,57108,375000,4,3.0,Oxford Estates Addn,2150,7883,2015,2,174,,Active,,,https://www.redfin.com/SD/Sioux-Falls/3012-E-Buckingham-St-57108/home/165671169,REALTOR® Association of the Sioux Empire,22406818,N,Y,43.4968889,-96.6881779
MLS Listing,,Single Family Residential,1816 S 1st Ave,Sioux Falls,SD,57105,2695000,6,4.0,Hunters Addn,6235,39601,1932,2,432,,Active,,,https://www.redfin.com/SD/Sioux-Falls/1816-S-1st-Ave-57105/home/136411922,REALTOR® Association of the Sioux Empire,22406816,N,Y,43.5286144,-96.7247744
MLS Listing,,Single Family Residential,4912 S Galway Ave,Sioux Falls,SD,57106,314900,3,2.0,Sertoma Hills Addn,1575,7871,2003,2,200,,Active,,,https://www.redfin.com/SD/Sioux-Falls/4912-S-Galway-Ave-57106/home/136668512,REALTOR® Association of the Sioux Empire,22406813,N,Y,43.501178,-96.8168384
MLS Listing,,Condo/Co-op,3700 E Peony Pl #203,Sioux Falls,SD,57103,224900,2,2.0,Summer Hill South Addn,1244,3729,1997,2,181,300,Active,,,https://www.redfin.com/SD/Sioux-Falls/3700-E-Peony-Pl-57103/unit-203/home/136135246,REALTOR® Association of the Sioux Empire,22406812,N,Y,43.5058251,-96.680855
MLS Listing,,Condo/Co-op,903 S Joseph Pl,Sioux Falls,SD,57106,200000,2,1.0,Prairie West Addn,1194,5028,2007,2,168,175,Active,,,https://www.redfin.com/SD/Sioux-Falls/903-S-Joseph-Pl-57106/home/187825527,REALTOR® Association of the Sioux Empire,22406809,N,Y,43.537245,-96.8154055
MLS Listing,,Single Family Residential,5016 E 16th St,Sioux Falls,SD,57110,399900,6,3.0,Sycamore East Addn,2871,6215,1980,2,139,,Active,,,https://www.redfin.com/SD/Sioux-Falls/5016-E-16th-St-57110/home/136296772,REALTOR® Association of the Sioux Empire,22406808,N,Y,43.5385536,-96.6641334
MLS Listing,,Single Family Residential,521 S Clearbrook Ave,Sioux Falls,SD,57106,295000,3,2.0,Cherry Creek Hts II,1420,7320,2010,2,208,,Active,,,https://www.redfin.com/SD/Sioux-Falls/521-S-Clearbrook-Ave-57106/home/136440588,REALTOR® Association of the Sioux Empire,22406806,N,Y,43.541056,-96.8267546
MLS Listing,,Townhouse,2724 E Meadowside Pl,Sioux Falls,SD,57108-3700,339000,3,2.0,Whisper Ridge South Addition to City of Sioux Falls,1508,5314,2019,2,225,125,Active,September-21-2024 11:00 AM,September-21-2024 12:30 PM,https://www.redfin.com/SD/Sioux-Falls/2724-E-Meadowside-Pl-57108/home/173965734,REALTOR® Association of the Sioux Empire,22406804,N,Y,43.4928188,-96.6931538
MLS Listing,,Single Family Residential,629 N Indiana Ave,Sioux Falls,SD,57103-0865,200000,3,2.0,Dakota Improv Second,1784,12464,1932,2,112,,Active,,,https://www.redfin.com/SD/Sioux-Falls/629-N-Indiana-Ave-57103/home/136497153,REALTOR® Association of the Sioux Empire,22406802,N,Y,43.5544771,-96.7159502
MLS Listing,,Single Family Residential,4613 W 34th St N,Sioux Falls,SD,57107,289900,2,2.0,North Ridge Addn,1095,7072,2024,3,265,,Active,,,https://www.redfin.com/SD/Sioux-Falls/4613-W-34th-St-N-57107/home/177320973,REALTOR® Association of the Sioux Empire,22406799,N,Y,43.5798883,-96.7852302
MLS Listing,,Single Family Residential,3317 N Yukon Ave,Sioux Falls,SD,57107,353900,2,2.0,MCGEE FARMS ADDN TO CITY OF SIOUX FALLS,1078,7560,2024,3,328,,Active,,,https://www.redfin.com/SD/Wayne-Township/3317-N-yukon-Ave-57107/home/192568755,REALTOR® Association of the Sioux Empire,22406798,N,Y,43.5827607,-96.7957168
MLS Listing,,Single Family Residential,7100 E Malta St,Sioux Falls,SD,57110,281400,2,1.0,MAJESTIC VILLAGE ADDITION TO THE CITY OF SIOUX FALLS,886,6000,2024,3,318,,Active,,,https://www.redfin.com/SD/Sioux-Falls/7100-E-Malta-ST-57110/home/192568543,REALTOR® Association of the Sioux Empire,22406797,N,Y,43.5061837577194,-96.6355237670899
