SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,9857 Baywinds Dr #9201,West Palm Beach,FL,33411,325000,3,2.0,Mezzano Condo,1426,365,2004,8,228,520,Active,,,https://www.redfin.com/FL/West-Palm-Beach/9857-Baywinds-Dr-33411/unit-9201/home/42594626,Beaches MLS,RX-11019854,N,Y,26.7123897,-80.1996019
MLS Listing,,Condo/Co-op,500 Executive Center Dr Unit 3k,West Palm Beach,FL,33401,164809,1,1.0,Breakwaters OF The Palm Beaches Condo,704,,1979,8,234,577,Active,,,https://www.redfin.com/FL/West-Palm-Beach/500-Executive-Center-Dr-33401/unit-3K/home/42524305,Beaches MLS,RX-11019847,N,Y,26.7125252,-80.0774476
MLS Listing,,Condo/Co-op,1251 Sugar Sands Blvd #221,Riviera Beach,FL,33404,379000,2,2.0,Sugar Sands,1196,30,1977,8,317,1030,Active,,,https://www.redfin.com/FL/Riviera-Beach/1251-Sugar-Sands-Blvd-33404/unit-221/home/42461503,Beaches MLS,RX-11019837,N,Y,26.7892953,-80.0359372
MLS Listing,,Townhouse,2915 Crosley Dr W Unit G,West Palm Beach,FL,33415,125000,1,1.5,Cresthaven Villas Condo 20,662,,1983,8,189,407,Active,,,https://www.redfin.com/FL/West-Palm-Beach/2915-Crosley-Dr-W-33415/unit-G/home/42166657,Beaches MLS,RX-11019835,N,Y,26.6345223,-80.1283492
MLS Listing,,Multi-Family (2-4 Unit),423 Lytle St,West Palm Beach,FL,33405,985000,5,4.0,FOREST RIDGE PARK,1846,,1950,8,534,,Active,,,https://www.redfin.com/FL/West-Palm-Beach/423-Lytle-St-33405/home/42526766,MARMLS,A11655532,N,Y,26.6560214,-80.0569474
MLS Listing,,Single Family Residential,15435 Northlake Blvd,The Acreage,FL,33412,1150000,4,3.0,Loxahatchee,2839,60548,2023,8,405,,Active,,,https://www.redfin.com/FL/West-Palm-Beach/15435-Northlake-Blvd-33412/home/42112269,Beaches MLS,RX-11019811,N,Y,26.812401,-80.284452
MLS Listing,,Townhouse,3600 Timberline Dr,West Palm Beach,FL,33406,299900,2,2.0,Collinwood Heights 4,1096,1799,1986,8,274,340,Active,,,https://www.redfin.com/FL/West-Palm-Beach/3600-Timberline-Dr-33406/home/42281532,Beaches MLS,RX-11019801,N,Y,26.661909,-80.097996
MLS Listing,,Single Family Residential,224 Edmor Rd,West Palm Beach,FL,33405,6295000,5,4.5,Edmor Estates,4035,9605,2024,8,1560,,Active,,,https://www.redfin.com/FL/West-Palm-Beach/224-Edmor-Rd-33405/home/42524012,Beaches MLS,RX-11019777,N,Y,26.6713205,-80.0504798
MLS Listing,,Condo/Co-op,6458 Emerald Dunes Dr #303,West Palm Beach,FL,33411,295000,2,2.0,VILLAS AT EMERALD DUNES C,1071,,2006,8,275,471,Active,,,https://www.redfin.com/FL/West-Palm-Beach/6458-Emerald-Dunes-Dr-33411/unit-303/home/42605755,MARMLS,A11654305,N,Y,26.7088576,-80.1426403
MLS Listing,,Condo/Co-op,1200 S Flagler Dr #1805,West Palm Beach,FL,33401,999000,2,2.0,Trianon Condominium,1247,,1972,8,801,1893,Active,,,https://www.redfin.com/FL/West-Palm-Beach/1200-S-Flagler-Dr-33401/unit-1805/home/42518399,Beaches MLS,RX-11019767,N,Y,26.702722,-80.0496733
