SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,7619 Winners Edge St,Raleigh,NC,27617,374900,3,3.5,Alexander Place,1995,1742,2006,4,188,165,Active,,,https://www.redfin.com/NC/Raleigh/7619-Winners-Edge-St-27617/home/41294363,TMLS,10052472,N,Y,35.9131986,-78.7707663
MLS Listing,,Townhouse,8903 Commons Townes Dr,Raleigh,NC,27616,330000,3,2.5,Thornton Creek,1697,1742,2016,4,194,120,Active,,,https://www.redfin.com/NC/Raleigh/8903-Commons-Townes-Dr-27616/home/144609225,TMLS,10052459,N,Y,35.8996326,-78.5548836
MLS Listing,,Condo/Co-op,2441 Campus Shore Dr #106,Raleigh,NC,27606,300000,1,1.0,Lake Shore,663,,2023,4,452,157,Active,,,https://www.redfin.com/NC/Raleigh/2441-Campus-Shore-Dr-27606/unit-106/home/188991392,TMLS,10052455,N,Y,35.7676401,-78.681572
MLS Listing,,Townhouse,5524 Forest Oaks Dr,Raleigh,NC,27609,275000,3,2.5,Riverbirch,1283,871,1981,4,214,189,Active,,,https://www.redfin.com/NC/Raleigh/5524-Forest-Oaks-Dr-27609/home/41143179,TMLS,10052118,N,Y,35.8556538,-78.6020721
MLS Listing,,Single Family Residential,2513 Clerestory Pl,Raleigh,NC,27615,450000,4,2.5,The Pointe at Lemuel,1762,7405,1998,4,255,11,Active,,,https://www.redfin.com/NC/Raleigh/2513-Clerestory-Pl-27615/home/41220636,TMLS,10052312,N,Y,35.8873201,-78.5983353
MLS Listing,,Townhouse,650 Watauga St,Raleigh,NC,27604,760000,3,3.5,Oakwood,1748,1306,2018,4,435,159,Active,,,https://www.redfin.com/NC/Raleigh/650-Watauga-St-27604/home/163175375,TMLS,10052230,N,Y,35.7887673,-78.6282969
MLS Listing,,Single Family Residential,8121 Owenston Ct,Raleigh,NC,27612,545500,3,3.0,Westborough,2195,15246,1999,5,249,,Active,,,https://www.redfin.com/NC/Raleigh/8121-Owenston-Ct-27612/home/41238353,TMLS,10052450,N,Y,35.864906,-78.729196
MLS Listing,,Townhouse,1406 Stone Manor Dr,Raleigh,NC,27610,305900,3,2.5,Fieldstone Crossing,1683,1742,2016,5,182,125,Active,,,https://www.redfin.com/NC/Raleigh/1406-Stone-Manor-Dr-27610/home/44520681,TMLS,10052448,N,Y,35.759383,-78.5567905
MLS Listing,,Townhouse,239 Lynchwick Ln,Durham,NC,27703,430000,3,2.5,Townes at Brier Creek Crossing,1738,2613,2016,5,247,148,Active,,,https://www.redfin.com/NC/Durham/239-Lynchwick-Ln-27703/home/59280488,TMLS,10052417,N,Y,35.9221526,-78.7822095
MLS Listing,,Single Family Residential,3208 Tradewind Ct,Raleigh,NC,27610,419900,4,3.0,Idlewood Village,1904,9583,1972,5,221,,Active,,,https://www.redfin.com/NC/Raleigh/3208-Tradewind-Ct-27610/home/41085543,TMLS,10052393,N,Y,35.7378872,-78.6171453
MLS Listing,,Townhouse,7717 Kingsberry Ct,Raleigh,NC,27615,264900,2,1.5,Crown Oaks,1005,871,1983,5,264,190,Active,,,https://www.redfin.com/NC/Raleigh/7717-Kingsberry-Ct-27615/home/41147532,TMLS,10052381,N,Y,35.8858402,-78.6450707
MLS Listing,,Condo/Co-op,10410 Sablewood Dr #111,Raleigh,NC,27617,475000,4,3.5,The Cottages at Brier Creek,2127,,2011,5,223,420,Active,,,https://www.redfin.com/NC/Raleigh/10410-Sablewood-Dr-27617/unit-111/home/41363292,TMLS,10052379,N,Y,35.9003299,-78.796715
MLS Listing,,Single Family Residential,2412 Wentworth St,Raleigh,NC,27612,775000,3,2.0,Glen Eden,2108,15682,1977,5,368,,Active,,,https://www.redfin.com/NC/Raleigh/2412-Wentworth-St-27612/home/41106944,TMLS,10052356,N,Y,35.8259185,-78.679642
MLS Listing,,Single Family Residential,4700 Bartwood Dr,Raleigh,NC,27613,786000,3,2.5,Hunter Hills,3013,52272,1996,5,261,,Active,,,https://www.redfin.com/NC/Raleigh/4700-Bartwood-Dr-27613/home/41338929,TMLS,10052354,N,Y,35.9512916,-78.711061
MLS Listing,,Single Family Residential,3008 Dunkirk Dr,Raleigh,NC,27613,699000,3,2.5,Stonehenge,2787,19602,1989,5,251,,Active,,,https://www.redfin.com/NC/Raleigh/3008-Dunkirk-Dr-27613/home/41179360,TMLS,10052340,N,Y,35.8893406,-78.6930567
MLS Listing,,Single Family Residential,5137 Avalaire Oaks Dr,Raleigh,NC,27614,2500000,5,5.5,Avalaire,5352,45302,2019,5,467,217,Active,,,https://www.redfin.com/NC/Raleigh/5137-Avalaire-Oaks-Dr-27614/home/148108717,TMLS,10052337,N,Y,35.9187382,-78.6241583
MLS Listing,,Single Family Residential,6300 Downholme Ct,Raleigh,NC,27603,499900,3,2.0,Laurel Grove,2085,30492,2000,5,240,,Active,,,https://www.redfin.com/NC/Raleigh/6300-Downholme-Ct-27603/home/41237781,TMLS,10052335,N,Y,35.6032632,-78.6290877
MLS Listing,,Condo/Co-op,618 N Boylan Ave #526,Raleigh,NC,27603,410000,1,1.0,Paramount,977,,2005,5,420,536,Active,,,https://www.redfin.com/NC/Raleigh/618-N-Boylan-Ave-27603/unit-526/home/41302089,TMLS,10052327,N,Y,35.7879321,-78.6484287
MLS Listing,,Townhouse,8704 Owl Roost Pl,Raleigh,NC,27617,375000,3,2.5,Glenwood Crossing,1605,2178,2007,5,234,143,Active,,,https://www.redfin.com/NC/Raleigh/8704-Owl-Roost-Pl-27617/home/41320205,TMLS,10052328,N,Y,35.8901832,-78.7427383
MLS Listing,,Single Family Residential,5601 Lambshire Dr,Raleigh,NC,27612,2250000,4,3.5,Lambshire Downs,3821,125017,1960,5,589,23,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/5601-Lambshire-Dr-27612/home/41076668,TMLS,10052310,N,Y,35.857305,-78.6736002
MLS Listing,,Townhouse,6907 Thalweg Dr,Raleigh,NC,27616,379900,3,2.5,Riverwalk,1629,2178,2023,5,233,200,Active,,,https://www.redfin.com/NC/Raleigh/6907-Thalweg-Dr-27616/home/174386719,TMLS,10052304,N,Y,35.8509389,-78.527237
MLS Listing,,Condo/Co-op,319 Fayetteville St #509,Raleigh,NC,27601,488888,1,1.5,Hudson,1337,,2005,5,366,405,Active,,,https://www.redfin.com/NC/Raleigh/319-Fayetteville-St-27601/unit-509/home/41306137,TMLS,10052297,N,Y,35.7759185,-78.63909
MLS Listing,,Townhouse,6905 Thalweg Dr,Raleigh,NC,27616,376900,3,2.5,Riverwalk,1629,2178,2023,5,231,200,Active,,,https://www.redfin.com/NC/Raleigh/6905-Thalweg-Dr-27616/home/174386703,TMLS,10052296,N,Y,35.850955,-78.527317
MLS Listing,,Townhouse,6903 Thalweg Dr,Raleigh,NC,27616,366900,3,2.5,Riverwalk,1629,2178,2023,5,225,200,Active,,,https://www.redfin.com/NC/Raleigh/6903-Thalweg-Dr-27616/home/174386702,TMLS,10052292,N,Y,35.850968,-78.527383
MLS Listing,,Single Family Residential,217 Lord Berkley Rd,Raleigh,NC,27610,889000,4,3.0,Longview Gardens,2172,38333,1954,5,409,,Active,,,https://www.redfin.com/NC/Raleigh/217-Lord-Berkley-Rd-27610/home/41078575,TMLS,10052281,N,Y,35.7825358,-78.6067332
MLS Listing,,Single Family Residential,2900 Silver Maple Pl,Raleigh,NC,27603,325000,3,3.0,Trailwood Knoll,1738,10454,2002,5,187,37,Active,,,https://www.redfin.com/NC/Raleigh/2900-Silver-Maple-Pl-27603/home/41181314,TMLS,10052280,N,Y,35.7516274,-78.687574
MLS Listing,,Townhouse,3108 Fortress Gate Dr,Raleigh,NC,27614,525000,3,2.5,Wakefield,2400,4356,2006,5,219,216,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/3108-Fortress-Gate-Dr-27614/home/41299811,TMLS,10052274,N,Y,35.9631319,-78.5524434
MLS Listing,,Ranch,709 Fitzgerald Dr,Raleigh,NC,27610,305000,3,1.0,Biltmore Hills,1145,9583,1960,5,266,,Active,,,https://www.redfin.com/NC/Raleigh/709-Fitzgerald-Dr-27610/home/41094732,TMLS,10052262,N,Y,35.7514559,-78.6260731
MLS Listing,,Single Family Residential,11200 Ridgegate Dr,Raleigh,NC,27617,890000,5,3.5,Brier Creek Country Club,3814,11326,2005,5,233,226,Active,,,https://www.redfin.com/NC/Raleigh/11200-Ridgegate-Dr-27617/home/41294122,TMLS,10052259,N,Y,35.9123255,-78.805495
MLS Listing,,Townhouse,6510 English Oaks Dr,Raleigh,NC,27615,280000,2,2.5,Bent Creek,1215,1307,1981,5,230,205,Active,,,https://www.redfin.com/NC/Raleigh/6510-English-Oaks-Dr-27615/home/41143229,TMLS,10052250,N,Y,35.8704734,-78.6493442
MLS Listing,,Condo/Co-op,1031 Saint Marys St,Raleigh,NC,27605,269900,1,1.0,Cameron Village Condos,725,,1940,5,372,375,Active,,,https://www.redfin.com/NC/Raleigh/1031-Saint-Marys-St-27605/home/41137868,TMLS,10052251,N,Y,35.7951227,-78.6533152
MLS Listing,,Single Family Residential,5101 Olde South Rd,Raleigh,NC,27606,1500000,3,2.0,Not in a Subdivision,1680,765784,1961,5,893,,Active,,,https://www.redfin.com/NC/Raleigh/5101-Olde-South-Rd-27606/home/41074543,TMLS,10052245,N,Y,35.7192349,-78.7151357
MLS Listing,,Condo/Co-op,1300 Durlain Dr #205,Raleigh,NC,27614,245000,1,1.5,Falls River Condos,777,,2001,5,315,295,Active,,,https://www.redfin.com/NC/Raleigh/1300-Durlain-Dr-27614/unit-205/home/41259990,TMLS,10052242,N,Y,35.9114131,-78.5865792
MLS Listing,,Single Family Residential,8100 N Creek,Raleigh,NC,27613,565000,3,2.5,Stonehenge,2101,24394,1979,5,269,,Active,,,https://www.redfin.com/NC/Raleigh/8100-N-Creek-Run-27613/home/41227947,TMLS,10052234,N,Y,35.8886857,-78.6880188
MLS Listing,,Single Family Residential,7537 Channery Way,Raleigh,NC,27616,495000,4,3.0,Bryson Village,3031,8712,2015,5,163,60,Active,,,https://www.redfin.com/NC/Raleigh/7537-Channery-Way-27616/home/59282147,TMLS,10052223,N,Y,35.8379341,-78.5100204
MLS Listing,,Single Family Residential,11524 Auldbury Way,Raleigh,NC,27617,950000,4,3.5,Brier Creek Country Club,3816,14810,2008,5,249,226,Active,,,https://www.redfin.com/NC/Raleigh/11524-Auldbury-Way-27617/home/41322526,TMLS,10050120,N,Y,35.9084505,-78.8082245
MLS Listing,,Single Family Residential,6049 Ricker Rd,Raleigh,NC,27610,520000,4,3.0,Chastain,3070,6534,2005,5,169,15,Active,,,https://www.redfin.com/NC/Raleigh/6049-Ricker-Rd-27610/home/41299436,TMLS,10052200,N,Y,35.7343822,-78.5377803
MLS Listing,,Condo/Co-op,319 Fayetteville St #508,Raleigh,NC,27601,535000,2,2.0,Hudson,1410,,2005,5,379,430,Active,,,https://www.redfin.com/NC/Raleigh/319-Fayetteville-St-27601/unit-508/home/41308611,TMLS,10052169,N,Y,35.7759185,-78.63909
MLS Listing,,Single Family Residential,5115 Stowecroft Ln,Raleigh,NC,27616,530000,3,2.5,Belmont,2534,,2018,5,209,89,Active,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/NC/Raleigh/5115-Stowecroft-Ln-27616/home/145737024,TMLS,10052168,N,Y,35.8377137,-78.5510945
MLS Listing,,Single Family Residential,1905 Garden City Ct Ct,Raleigh,NC,27604,449900,4,2.5,Hedingham,2314,11761,1992,5,194,65,Active,,,https://www.redfin.com/NC/Raleigh/1905-Garden-City-Ct-27604/home/41190361,TMLS,10052165,N,Y,35.8067267,-78.5490508
MLS Listing,,Townhouse,118 Wythe Cir,Raleigh,NC,27615,325000,3,3.0,Newton Parish,1537,1742,1982,5,211,246,Active,,,https://www.redfin.com/NC/Raleigh/118-Wythe-Cir-27615/home/41145364,TMLS,10052161,N,Y,35.8797306,-78.6377571
MLS Listing,,Single Family Residential,505 Colleton Rd,Raleigh,NC,27610,949900,4,2.5,Not in a Subdivision,2354,10890,2024,5,404,,Active,,,https://www.redfin.com/NC/Raleigh/505-Colleton-Rd-27610/home/41111735,TMLS,10052134,N,Y,35.7874954,-78.6129748
MLS Listing,,Single Family Residential,1428 Palace Garden Way,Raleigh,NC,27603,565000,3,2.5,Renaissance Park,2516,6969,2014,5,225,81,Active,,,https://www.redfin.com/NC/Raleigh/1428-Palace-Garden-Way-27603/home/54830888,TMLS,10052123,N,Y,35.7352389,-78.6596886
MLS Listing,,Single Family Residential,4913 Great Meadows Ct,Raleigh,NC,27609,1175000,3,4.0,Guard Hill,3833,11325,2008,5,307,50,Active,,,https://www.redfin.com/NC/Raleigh/4913-Great-Meadows-Ct-27609/home/41328539,TMLS,10052121,N,Y,35.8511872,-78.6319166
MLS Listing,,Single Family Residential,5725 Calton Dr,Raleigh,NC,27612,565000,4,2.5,Turnberry,2167,15246,1993,5,261,3,Active,,,https://www.redfin.com/NC/Raleigh/5725-Calton-Dr-27612/home/41186635,TMLS,10052115,N,Y,35.8588759,-78.6879506
MLS Listing,,Vacant Land,4517 Imperial St,Garner,NC,27529,161000,,,Imperial Estates,,10890,,5,,,Active,,,https://www.redfin.com/NC/Garner/4517-Imperial-St-27529/home/163277590,TMLS,10052114,N,Y,35.716216,-78.561349
MLS Listing,,Single Family Residential,8152 Mcguire Dr,Raleigh,NC,27616,240000,2,1.5,Berkshire Downs West,1254,1307,1985,5,191,108,Active,,,https://www.redfin.com/NC/Raleigh/8152-McGuire-Dr-27616/home/41159680,TMLS,10052111,N,Y,35.8839476,-78.5566031
MLS Listing,,Single Family Residential,8204 Ashwood Dr,Raleigh,NC,27603,475000,3,2.0,Nottingham Forest,1817,49222,1978,5,261,,Active,,,https://www.redfin.com/NC/Raleigh/8204-Ashwood-Dr-27603/home/41131520,TMLS,10052106,N,Y,35.6490533,-78.6329805
MLS Listing,,Single Family Residential,12301 Dunard St,Raleigh,NC,27614,875000,5,5.0,Wakefield,4559,7841,2003,5,192,23,Active,,,https://www.redfin.com/NC/Raleigh/12301-Dunard-St-27614/home/41278657,TMLS,10051884,N,Y,35.946438,-78.5591096
MLS Listing,,Single Family Residential,1215 Brook Bluff Rd,Knightdale,NC,27545,475000,4,2.5,Cheswick,2967,7840,2017,6,160,70,Pre On-Market,,,https://www.redfin.com/NC/Knightdale/1215-Brook-Bluff-Rd-27545/home/144110140,TMLS,10052094,N,Y,35.7632417,-78.5266633
MLS Listing,,Single Family Residential,1537 The Arts Dr,Raleigh,NC,27603,549900,4,2.5,Renaissance Park,2186,6969,2012,6,252,82,Active,,,https://www.redfin.com/NC/Raleigh/1537-The-Arts-Dr-27603/home/44524802,TMLS,10052093,N,Y,35.7334565,-78.6612314
MLS Listing,,Single Family Residential,717 Penn Rd,Raleigh,NC,27604,1550000,5,6.5,Capital Heights,5467,9583,2022,6,284,,Active,,,https://www.redfin.com/NC/Raleigh/717-Penn-Rd-27604/home/41108201,TMLS,10052091,N,Y,35.7883566,-78.6213707
MLS Listing,,Single Family Residential,6080 Delshire Ct,Raleigh,NC,27614,2100000,5,4.5,The Registry,6758,40946,2007,6,311,240,Active,,,https://www.redfin.com/NC/Raleigh/6080-Delshire-Ct-27614/home/41291269,TMLS,10051298,N,Y,35.9465302,-78.6652017
MLS Listing,,Single Family Residential,225 Woods Ream Dr,Raleigh,NC,27609,639000,3,2.0,North Trail,1927,13503,1972,6,332,,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/225-Woods-Ream-Dr-27615/home/41091188,TMLS,10052090,N,Y,35.868304,-78.6359506
MLS Listing,,Condo/Co-op,1511 Graduate Ln #202,Raleigh,NC,27606,285000,4,4.0,University Commons Condos,1177,,1996,6,242,210,Active,,,https://www.redfin.com/NC/Raleigh/1511-Graduate-Ln-27606/unit-202/home/41218434,TMLS,10052089,N,Y,35.773155,-78.6900845
MLS Listing,,Single Family Residential,211 Bertie Dr,Raleigh,NC,27610,900000,4,3.0,Longview Park,3050,14374,1950,6,295,,Active,,,https://www.redfin.com/NC/Raleigh/211-Bertie-Dr-27610/home/41091173,TMLS,10052083,N,Y,35.7833688,-78.611663
MLS Listing,,Single Family Residential,760 Saint George Rd,Raleigh,NC,27610,385000,4,1.5,Sherwood Forest,1716,19166,1956,6,224,,Active,,,https://www.redfin.com/NC/Raleigh/760-Saint-George-Rd-27610/home/41112278,TMLS,10052069,N,Y,35.7648924,-78.5891333
MLS Listing,,Townhouse,413 Alston St #102,Raleigh,NC,27601,640000,3,3.0,Not in a Subdivision,1725,6534,2024,6,371,187,Active,,,https://www.redfin.com/NC/Raleigh/413-Alston-St-27601/unit-102/home/192504033,TMLS,10052058,N,Y,35.7747501,-78.6269957
MLS Listing,,Single Family Residential,918 Chaney Rd,Raleigh,NC,27606,595000,4,3.0,Not in a Subdivision,2116,4356,2016,6,281,,Active,,,https://www.redfin.com/NC/Raleigh/918-Chaney-Rd-27606/home/109595322,TMLS,10052056,N,Y,35.7856013,-78.6956077
MLS Listing,,Condo/Co-op,116 Northbrook Dr #105,Raleigh,NC,27609,525000,3,2.0,Chandler Place,1366,,1998,6,384,435,Active,,,https://www.redfin.com/NC/Raleigh/116-Northbrook-Dr-27609/unit-105/home/41243577,TMLS,10052045,N,Y,35.8453117,-78.6409574
MLS Listing,,Single Family Residential,4929 Trout Crest Ct,Raleigh,NC,27604,440863,4,2.5,Peace River Village,2390,5140,2024,6,184,50,Active,,,https://www.redfin.com/NC/Northeast-Raleigh/4929-Trout-Crest-Ct-27604/home/192501740,TMLS,10052043,N,Y,35.841991,-78.524934
MLS Listing,,Townhouse,7653 Trowbridge Ct,Raleigh,NC,27613,449900,3,2.5,Stonehenge Townhomes,2010,2178,1983,6,224,389,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/NC/Raleigh/7653-Trowbridge-Ct-27613/home/41150618,TMLS,10052037,N,Y,35.8841736,-78.6828992
MLS Listing,,Townhouse,6105 Tipping Cir,Raleigh,NC,27609,495000,4,3.5,Stafford Townhomes,2356,1742,1988,6,210,361,Active,,,https://www.redfin.com/NC/Raleigh/6105-Tipping-Cir-27609/home/41180360,TMLS,10052039,N,Y,35.8624713,-78.6339064
MLS Listing,,Single Family Residential,1105 Southern Oaks Dr,Raleigh,NC,27603,330000,3,2.0,Southern Oaks,1222,31799,1992,6,270,,Active,,,https://www.redfin.com/NC/Raleigh/1105-Southern-Oaks-Dr-27603/home/41188522,TMLS,10052024,N,Y,35.6196539,-78.6861671
MLS Listing,,Condo/Co-op,4603 Edwards Mill Rd,Raleigh,NC,27612,290000,3,3.0,Martinique Condos,1444,,1972,6,201,261,Active,,,https://www.redfin.com/NC/Raleigh/4603-Edwards-Mill-Rd-27612/home/41176063,TMLS,10051995,N,Y,35.8384943,-78.6878049
MLS Listing,,Single Family Residential,417 Forsyth St,Raleigh,NC,27609,1150000,3,3.0,Country Club Hills,2603,16553,1960,6,442,,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/417-Forsyth-St-27609/home/41096338,TMLS,10051994,N,Y,35.8320781,-78.6579786
MLS Listing,,Single Family Residential,2801 Ashland St,Raleigh,NC,27608,1275000,4,3.5,Wayland Heights,2465,7405,1952,6,517,,Active,,,https://www.redfin.com/NC/Raleigh/2801-Ashland-St-27608/home/41109912,TMLS,10051991,N,Y,35.8111126,-78.6614258
MLS Listing,,Townhouse,2209 Bankshill Row,Raleigh,NC,27614,299900,2,2.5,Bedford at Falls River,1476,1742,2004,6,203,207,Active,,,https://www.redfin.com/NC/Raleigh/2209-Bankshill-Row-27614/home/41285846,TMLS,10051944,N,Y,35.9236274,-78.5654531
MLS Listing,,Single Family Residential,1605 Hunting Ridge Rd,Raleigh,NC,27615,1850000,4,4.5,North Ridge,4415,22215,2006,6,419,,Active,,,https://www.redfin.com/NC/Raleigh/1605-Hunting-Ridge-Rd-27615/home/41098057,TMLS,10050275,N,Y,35.8809929,-78.6131997
MLS Listing,,Multi-Family (2-4 Unit),2208 Garden Pl,Raleigh,NC,27607,2600000,17,9.0,Not in a Subdivision,7894,10454,1961,6,329,,Active,,,https://www.redfin.com/NC/Raleigh/2208-Garden-Pl-27607/home/41069295,TMLS,10051972,N,Y,35.7889371,-78.6648272
MLS Listing,,Single Family Residential,1506 Poole Rd,Raleigh,NC,27610,250000,2,1.0,Battery Heights,726,6534,1930,6,344,,Active,,,https://www.redfin.com/NC/Raleigh/1506-Poole-Rd-27610/home/41067901,TMLS,10051971,N,Y,35.7784008,-78.6163948
MLS Listing,,Single Family Residential,2345 Florida Ct,Raleigh,NC,27615,400000,3,2.5,Woods Of North Ridge,1752,5227,1992,6,228,19,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/NC/Raleigh/2345-Florida-Ct-27615/home/41191660,TMLS,10051925,N,Y,35.8818093,-78.5941762
MLS Listing,,Single Family Residential,3414 Bradley Pl,Raleigh,NC,27607,2099000,4,4.5,Ridgewood,4077,11325,2024,6,515,,Active,,,https://www.redfin.com/NC/Raleigh/3414-Bradley-Pl-27607/home/189997702,TMLS,10051917,N,Y,35.80476,-78.68295
MLS Listing,,Single Family Residential,4327 Mantua Way,Raleigh,NC,27604,364900,3,2.5,New Hope Crossing,1725,6534,1997,6,212,,Active,,,https://www.redfin.com/NC/Raleigh/4327-Mantua-Way-27604/home/41230341,TMLS,10051908,N,Y,35.8103856,-78.5661982
MLS Listing,,Townhouse,1031 Lake Moraine Pl,Raleigh,NC,27607,457000,4,2.5,Trinity Square,1989,3485,1998,6,230,211,Active,,,https://www.redfin.com/NC/Raleigh/1031-Lake-Moraine-Pl-27607/home/41232396,TMLS,10051887,N,Y,35.7957062,-78.7288598
MLS Listing,,Single Family Residential,3100 Hiking Trl,Raleigh,NC,27615,506900,4,3.0,Durant Trails,2277,,1990,6,223,34,Active,,,https://www.redfin.com/NC/Raleigh/3100-Hiking-Trl-27615/home/41177483,TMLS,10051871,N,Y,35.899636,-78.5867219
MLS Listing,,Townhouse,8711 Asher Gray Way,Raleigh,NC,27616,296990,3,2.5,Thornton Townes,1510,1372,2024,7,197,125,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/NC/Raleigh/8711-Asher-Gray-Way-27616/home/192460798,TMLS,10051826,N,Y,35.896535,-78.545333
MLS Listing,,Townhouse,7238 Terregles Dr,Raleigh,NC,27617,415000,3,2.5,Mulberry Park,1869,2613,2011,7,222,169,Active,,,https://www.redfin.com/NC/Raleigh/7238-Terregles-Dr-27617/home/43612411,TMLS,10051825,N,Y,35.9231618,-78.7612229
MLS Listing,,Townhouse,8718 Asher Gray Way,Raleigh,NC,27616,294990,3,2.5,Thornton Townes,1510,1862,2024,7,195,125,Active,,,https://www.redfin.com/NC/Raleigh/8718-Asher-Gray-Way-27616/home/192460554,TMLS,10051821,N,Y,35.897109,-78.545366
MLS Listing,,Single Family Residential,6679 Gibraltar Rock Dr #1073,Raleigh,NC,27610,274990,3,2.5,Cavastead,1443,2178,2024,7,191,137,Active,September-22-2024 12:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/NC/Raleigh/6679-Gibraltar-Rock-Dr-27610/unit-1073/home/192460007,TMLS,10051810,N,Y,35.7139877,-78.5419501
MLS Listing,,Vacant Land,2214 T W Alexander Dr,Durham,NC,27703,2755000,,,Brier Creek,,252212,,7,,,Active,,,https://www.redfin.com/NC/Durham/2214-T-W-Alexander-DR-27703/home/189453093,TMLS,10051763,N,Y,35.920812,-78.808284
MLS Listing,,Single Family Residential,7850 Braefield Dr,Raleigh,NC,27616,390000,3,2.5,Braefield,1617,6970,2003,7,241,63,Active,,,https://www.redfin.com/NC/Raleigh/7850-Braefield-Dr-27616/home/41280037,TMLS,10051748,N,Y,35.8881175,-78.5057149
MLS Listing,,Single Family Residential,1009 Transom Ct,Raleigh,NC,27603,400000,3,2.5,Nathans Landing,2137,30492,1998,7,187,8,Active,,,https://www.redfin.com/NC/Raleigh/1009-Transom-Ct-27603/home/41342936,TMLS,10051743,N,Y,35.5962142,-78.6521694
MLS Listing,,Single Family Residential,3319 White Oak Rd,Raleigh,NC,27609,7500000,6,9.0,Green Acres,18303,80150,2000,7,410,,Active,,,https://www.redfin.com/NC/Raleigh/3319-White-Oak-Rd-27609/home/41117105,TMLS,10051738,N,Y,35.8209065,-78.6479854
MLS Listing,,Single Family Residential,329 Bentpine Dr,Raleigh,NC,27603,330000,3,2.0,Pine Winds,1390,7405,1990,7,237,,Active,,,https://www.redfin.com/NC/Raleigh/329-Bentpine-Dr-27603/home/41172194,TMLS,10051733,N,Y,35.714975,-78.6495402
MLS Listing,,Townhouse,554 Weathergreen Dr,Raleigh,NC,27615,379900,2,2.5,Weathersfield Place,2015,1307,1983,7,189,279,Active,,,https://www.redfin.com/NC/Raleigh/554-Weathergreen-Dr-27615/home/41152571,TMLS,10051723,N,Y,35.8890022,-78.6323555
MLS Listing,,Townhouse,4038 Elk Creek Ln #60,Raleigh,NC,27612,742030,4,3.5,Laurel Hill Townhomes,3316,2223,2024,7,224,155,Active,,,https://www.redfin.com/NC/Raleigh/4038-Elk-Creek-Ln-27612/unit-60/home/192456967,TMLS,10051700,N,Y,35.834549,-78.704856
MLS Listing,,Single Family Residential,4038 Landover Ln,Raleigh,NC,27616,425000,4,2.5,Landover,1991,9583,2003,7,213,38,Active,September-20-2024 05:00 PM,September-20-2024 07:00 PM,https://www.redfin.com/NC/Raleigh/4038-Landover-Ln-27616/home/41273211,TMLS,10051692,N,Y,35.8541686,-78.5228544
MLS Listing,,Single Family Residential,7009 Saddle Springs Ct,Raleigh,NC,27615,539900,3,2.5,North Ridge,2001,8276,1994,7,270,,Active,,,https://www.redfin.com/NC/Raleigh/7009-Saddle-Springs-Ct-27615/home/41338366,TMLS,10051680,N,Y,35.8748382,-78.5982716
MLS Listing,,Single Family Residential,7408 Deer Track Dr,Raleigh,NC,27613,475000,3,2.5,Hampton Oaks,2141,17859,1980,7,222,,Active,,,https://www.redfin.com/NC/Raleigh/7408-Deer-Track-Dr-27613/home/41231940,TMLS,10051673,N,Y,35.8796005,-78.6851536
MLS Listing,,Condo/Co-op,511 N Person St #203,Raleigh,NC,27604,675000,3,2.5,Blount Street Commons,2224,,2015,7,304,312,Active,,,https://www.redfin.com/NC/Raleigh/511-N-Person-St-27604/unit-203/home/109595147,TMLS,10051671,N,Y,35.7864654,-78.6347063
MLS Listing,,Single Family Residential,3607 Buffaloe Rd,Raleigh,NC,27604,374900,3,2.0,Not in a Subdivision,1071,13503,1956,8,350,,Active,,,https://www.redfin.com/NC/Raleigh/3607-Buffaloe-Rd-27604/home/41141266,TMLS,10051663,N,Y,35.8308531,-78.5771525
MLS Listing,,Townhouse,1027 Gregg St St,Raleigh,NC,27601,649000,3,3.5,Gregg St Townhomes,1861,3484,2022,8,349,185,Active,,,https://www.redfin.com/NC/Raleigh/1027-Gregg-St-27601/home/176067549,TMLS,10051658,N,Y,35.7668729,-78.626317
MLS Listing,,Single Family Residential,8316 Shiloh Creek Ct,Raleigh,NC,27616,564900,4,2.5,Riverside,4301,10019,2004,8,131,38,Active,,,https://www.redfin.com/NC/Raleigh/8316-Shiloh-Creek-Ct-27616/home/41278800,TMLS,10046478,N,Y,35.892095,-78.5368225
