SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1519 Angelus Ave,Lemon Grove,CA,91945,1100000,5,3.0,Lemon Grove,1530,,1960,6,719,,Active,September-21-2024 10:00 AM,September-21-2024 02:00 PM,https://www.redfin.com/CA/Lemon-Grove/1519-Angelus-Ave-91945/home/5988980,SDMLS,240021662,N,Y,32.7207355,-117.0404363
MLS Listing,,Single Family Residential,4704 Iroquois Ave,San Diego,CA,92117,1295990,3,2.0,Bay Park,1025,17200,1952,6,1264,,Active,September-20-2024 04:00 PM,September-20-2024 06:00 PM,https://www.redfin.com/CA/San-Diego/4704-Iroquois-Ave-92117/home/5202701,SDMLS,240021661,N,Y,32.7970699,-117.1977402
MLS Listing,,Condo/Co-op,4440 Caminito Cuarzo,San Diego,CA,92117,1249000,3,2.0,San Diego,1548,1013091,1979,6,807,330,Active,,,https://www.redfin.com/CA/San-Diego/4440-Caminito-Cuarzo-92117/home/4949430,SDMLS,240021660,N,Y,32.8233801,-117.2227109
MLS Listing,,Single Family Residential,4962 Zion Ave,San Diego,CA,92120,899999,3,2.0,92120 - Del Cerro,1102,6000,1957,6,817,,Active,,,https://www.redfin.com/CA/San-Diego/4962-Zion-Ave-92120/home/5429441,CRMLS,PTP2405575,N,Y,32.7930983,-117.0850837
MLS Listing,,Condo/Co-op,7398 Park View Ct #135,Santee,CA,92071,589900,2,2.0,92071 - Santee,990,,1988,6,596,480,Active,,,https://www.redfin.com/CA/Santee/7398-Park-View-Ct-92071/unit-135/home/5046193,CRMLS,PTP2405574,N,Y,32.8344474,-117.0361208
MLS Listing,,Single Family Residential,5511 Alleghany St,San Diego,CA,92139,710000,3,1.0,Paradise Hills,1007,,1944,6,705,,Active,,,https://www.redfin.com/CA/San-Diego/5511-Alleghany-St-92139/home/6042439,SDMLS,240021651,N,Y,32.6780794,-117.0710521
MLS Listing,,Single Family Residential,1746 Tremaine Way,San Diego,CA,92154,869000,4,2.0,San Diego,1769,5100,1973,6,491,,Active,,,https://www.redfin.com/CA/San-Diego/1746-Tremaine-Way-92154/home/6178595,SDMLS,240021650,N,Y,32.5661657,-117.0960611
MLS Listing,,Single Family Residential,3429 Glade St,San Diego,CA,92115,849900,4,2.0,College Grove,1607,,1952,6,529,,Active,,,https://www.redfin.com/CA/San-Diego/3429-Glade-St-92115/home/5548128,SDMLS,240021644,N,Y,32.7430156,-117.0639784
MLS Listing,,Single Family Residential,8116 Dicenza Ln,San Diego,CA,92119,1050000,4,2.0,San Carlos,1940,,1972,6,541,,Active,,,https://www.redfin.com/CA/San-Diego/8116-Dicenza-Ln-92119/home/5412107,SDMLS,240021641,N,Y,32.8149796,-117.0501122
MLS Listing,,Single Family Residential,4228 Polk Ave,San Diego,CA,92105,584000,2,1.0,92105 - East San Diego,514,1869,1934,6,1136,,Active,,,https://www.redfin.com/CA/San-Diego/4228-Polk-Ave-92105/home/5498262,CRMLS,PTP2405572,N,Y,32.7515857,-117.1037423
MLS Listing,,Single Family Residential,8232 Skyline Dr,San Diego,CA,92114,899000,5,3.0,92114 - Encanto,1440,7200,1954,6,624,,Active,,,https://www.redfin.com/CA/San-Diego/8232-Skyline-Dr-92114/home/6023017,CRMLS,PTP2405571,N,Y,32.705826,-117.0277173
MLS Listing,,Single Family Residential,2801 Meade Ave,San Diego,CA,92116,1029000,2,1.0,University Heights,902,2400,1946,6,1141,,Active,,,https://www.redfin.com/CA/San-Diego/2801-Meade-Ave-92116/home/5300622,SDMLS,240021636,N,Y,32.7581582,-117.1337139
MLS Listing,,Townhouse,1270 Cleveland Ave Unit K303,San Diego,CA,92103,599500,1,1.5,San Diego,735,,1991,6,816,559,Active,,,https://www.redfin.com/CA/San-Diego/1270-Cleveland-Ave-92103/unit-K303/home/192518763,SDMLS,240021633,N,Y,32.7502541,-117.1530262
MLS Listing,,Single Family Residential,11366 Turtleback Ln,San Diego,CA,92127,1295000,4,2.0,Rancho Bernardo,1823,6262,1980,6,710,125,Active,,,https://www.redfin.com/CA/San-Diego/11366-Turtleback-Ln-92127/home/4622342,SDMLS,240021631,N,Y,33.0099479,-117.0842962
MLS Listing,,Single Family Residential,2623 Ocean Front Walk,San Diego,CA,92109,4250000,4,4.0,92109 - Pacific Beach,2809,2704,1981,6,1513,,Active,,,https://www.redfin.com/CA/San-Diego/2623-Ocean-Front-Walk-92109/home/5188063,CRMLS,NDP2408202,N,Y,32.7603247,-117.2501816
MLS Listing,,Single Family Residential,2838 Redwood St,San Diego,CA,92104,1985000,4,3.0,North Park,1768,5007,1909,6,1123,,Active,,,https://www.redfin.com/CA/San-Diego/2838-Redwood-St-92104/home/5388674,SDMLS,240021629,N,Y,32.7376357,-117.1327249
MLS Listing,,Townhouse,1435 Robinson Ave,San Diego,CA,92103,874500,2,2.5,San Diego,1073,,1999,6,815,375,Active,September-18-2024 04:00 PM,September-18-2024 06:30 PM,https://www.redfin.com/CA/San-Diego/1435-Robinson-Ave-92103/home/5369901,SDMLS,240021626,N,Y,32.7461099,-117.1503984
MLS Listing,,Condo/Co-op,1501 India St #411,San Diego,CA,92101,875000,2,2.0,San Diego,1422,,2002,6,615,840,Active,September-20-2024 12:00 PM,September-20-2024 04:00 PM,https://www.redfin.com/CA/San-Diego/1501-India-St-92101/unit-411/home/6511991,SDMLS,240021623,N,Y,32.7212705,-117.1676042
MLS Listing,,Townhouse,4089 Utah St,San Diego,CA,92104,1255000,3,3.5,92104 - North Park,1563,6000,2024,6,803,579,Active,,,https://www.redfin.com/CA/San-Diego/4089-Utah-St-92104/home/188148861,CRMLS,NDP2408199,N,Y,32.7519833,-117.1322953
MLS Listing,,Single Family Residential,5067 Chaucer Ave,San Diego,CA,92120,1099000,3,2.0,Del Cerro,1396,6000,1957,6,787,,Active,September-21-2024 01:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/San-Diego/5067-Chaucer-Ave-92120/home/5429619,CRMLS,SW24186256,N,Y,32.7941132,-117.0837063
MLS Listing,,Single Family Residential,2918 Edell Pl,San Diego,CA,92117,1350000,3,2.0,Clairemont Mesa,1002,8200,1959,6,1347,,Active,,,https://www.redfin.com/CA/San-Diego/2918-Edell-Pl-92117/home/4953483,CSMAR,224003849,N,Y,32.8375509,-117.2210189
MLS Listing,,Single Family Residential,4140 Bandini,San Diego,CA,92103,2079900,3,2.0,San Diego,1806,7500,1949,6,1152,,Active,,,https://www.redfin.com/CA/San-Diego/4140-Bandini-St-92103/home/5283497,SDMLS,240021622,N,Y,32.7500373,-117.1870271
MLS Listing,,Multi-Family (2-4 Unit),928 S Evans St,San Diego,CA,92113,949000,4,3.0,Logan Heights,1020,3684,2014,6,930,,Active,September-18-2024 03:00 PM,September-18-2024 05:30 PM,https://www.redfin.com/CA/San-Diego/928-S-Evans-St-92113/home/5814665,SDMLS,240021618,N,Y,32.6987814,-117.1416229
MLS Listing,,Townhouse,11555 Westview Pkwy,San Diego,CA,92126,970000,3,2.5,Mira Mesa,1433,,1995,6,677,421,Active,,,https://www.redfin.com/CA/San-Diego/11555-Westview-Pkwy-92126/home/4808082,SDMLS,240021619,N,Y,32.929009,-117.119775
MLS Listing,,Condo/Co-op,12710 Caminito Cancion #118,San Diego,CA,92128,658000,2,2.0,92128 - Rancho Bernardo,1372,386799,1973,6,480,561,Active,,,https://www.redfin.com/CA/San-Diego/12710-Caminito-Cancion-92128/unit-118/home/4251869,CRMLS,ND24183266,N,Y,33.0142055,-117.0569049
MLS Listing,,Single Family Residential,8619 Innsdale Ln,San Diego,CA,92114,888000,5,2.0,92114 - Encanto,1672,6800,1970,6,531,,Active,,,https://www.redfin.com/CA/San-Diego/8619-Innsdale-Ln-92114/home/6028903,CRMLS,PTP2405544,N,Y,32.7058775,-117.0207481
MLS Listing,,Condo/Co-op,3652 Carmel View Rd,San Diego,CA,92130,1200000,3,2.5,92130 - Carmel Valley,1415,,1985,6,848,530,Active,,,https://www.redfin.com/CA/San-Diego/3652-Carmel-View-Rd-92130/home/4501186,CRMLS,PTP2405440,N,Y,32.9381712,-117.2348222
MLS Listing,,Single Family Residential,5321 Logan Ave,San Diego,CA,92114,928000,4,2.0,San Diego,1360,5900,1953,6,682,,Active,,,https://www.redfin.com/CA/San-Diego/5321-Logan-Ave-92114/home/5902338,SDMLS,240021617,N,Y,32.6951569,-117.0804132
MLS Listing,,Single Family Residential,5463 Barkla St,San Diego,CA,92122,2300000,5,3.5,University City,2410,6600,1973,6,954,,Active,,,https://www.redfin.com/CA/San-Diego/5463-Barkla-St-92122/home/6235818,SDMLS,240021465,N,Y,32.8424718,-117.2312164
MLS Listing,,Single Family Residential,5855 Madra Ave,San Diego,CA,92120,1999900,4,3.5,Del Cerro,2693,17700,1962,6,743,,Active,,,https://www.redfin.com/CA/San-Diego/5855-Madra-Ave-92120/home/5443163,SDMLS,SDC0000916,N,Y,32.7861547,-117.0579165
MLS Listing,,Single Family Residential,4315 Hilldale Rd,San Diego,CA,92116,2439500,4,4.0,San Diego,2102,15604,1941,6,1161,,Active,,,https://www.redfin.com/CA/San-Diego/4315-Hilldale-Rd-92116/home/5454584,SDMLS,240021615,N,Y,32.7704974,-117.1016911
MLS Listing,,Condo/Co-op,3050 Suncrest Dr #9,San Diego,CA,92116,674900,2,1.5,92116 - Normal Heights,1008,15016,1981,7,670,350,Active,,,https://www.redfin.com/CA/San-Diego/3050-Suncrest-Dr-92116/unit-9/home/5258566,CRMLS,PTP2405565,N,Y,32.7645421,-117.1294681
MLS Listing,,Single Family Residential,5777 Desert View Dr,La Jolla,CA,92037,1950000,5,3.5,92037 - La Jolla,2904,29400,1970,7,671,,Active,,,https://www.redfin.com/CA/La-Jolla/5777-Desert-View-Dr-92037/home/4940714,CRMLS,NDP2408195,N,Y,32.8261685,-117.2362409
MLS Listing,,Single Family Residential,5303 Bothe Ave,San Diego,CA,92122,1819000,4,3.0,University City,2306,14900,1972,7,789,,Active,,,https://www.redfin.com/CA/San-Diego/5303-Bothe-Ave-92122/home/6235329,SDMLS,240021614,N,Y,32.8405625,-117.2267096
MLS Listing,,Single Family Residential,5713 Desert View Dr,La Jolla,CA,92037,2495000,5,4.0,La Jolla,3350,,1972,7,745,,Active,,,https://www.redfin.com/CA/La-Jolla/5713-Desert-View-Dr-92037/home/4940712,SDMLS,240021611,N,Y,32.8251612,-117.2351871
MLS Listing,,Single Family Residential,4075 Thorn St,San Diego,CA,92105,799999,2,1.0,City Heights,768,3907,1927,7,1042,,Active,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/San-Diego/4075-Thorn-St-92105/home/5397452,SDMLS,240021605,N,Y,32.7401418,-117.107573
MLS Listing,,Single Family Residential,7070 Glenflora Ave,San Diego,CA,92119,1425000,4,3.0,92119 - San Carlos,2072,7900,1964,7,688,,Active,,,https://www.redfin.com/CA/San-Diego/7070-Glenflora-Ave-92119/home/6247493,CRMLS,PTP2405561,N,Y,32.8003424,-117.0436929
MLS Listing,,Single Family Residential,8576 Highwood Dr,San Diego,CA,92119,1275000,4,2.5,San Carlos,2064,,1965,7,618,,Active,,,https://www.redfin.com/CA/San-Diego/8576-Highwood-Dr-92119/home/5423461,SDMLS,240021604,N,Y,32.8090244,-117.0136669
MLS Listing,,Mobile/Manufactured Home,402 63rd St #113,San Diego,CA,92114,170000,2,1.0,Summit Ridge Resort,800,972694,1973,7,213,,Active,,,https://www.redfin.com/CA/San-Diego/402-63rd-St-92114/unit-113/home/17212539,CRMLS,PTP2405319,N,Y,32.7080278,-117.0631919
MLS Listing,,Single Family Residential,1828 49Th St,San Diego,CA,92102,625000,2,1.0,San Diego,826,5200,1951,7,757,,Active,,,https://www.redfin.com/CA/San-Diego/1828-49th-St-92102/home/5834856,SDMLS,240021598,N,Y,32.7248286,-117.0899993
MLS Listing,,Condo/Co-op,17195 W Bernardo Dr #206,San Diego,CA,92127,575000,2,1.0,Rancho Bernardo,874,,1994,7,658,480,Active,,,https://www.redfin.com/CA/San-Diego/17195-W-Bernardo-Dr-92127/unit-206/home/6615986,SDMLS,240021235,N,Y,33.0272234,-117.0818983
MLS Listing,,Townhouse,3825 Caminito Litoral #213,San Diego,CA,92107,849000,2,2.5,Ocean Beach,1074,,1979,7,791,660,Active,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/San-Diego/3825-Caminito-Litoral-92107/unit-213/home/5353129,SDMLS,240021597,N,Y,32.741552,-117.2302719
MLS Listing,,Timeshare,5220 Grand Del Mar Way Unit VU 7-4-9,San Diego,CA,92130,425000,3,4.5,92130 - Carmel Valley,5035,125888,2008,7,84,1985,Active,,,https://www.redfin.com/CA/San-Diego/5220-Grand-Del-Mar-Way-92130/unit-VU-7-4-9/home/181780735,CRMLS,NDP2408189,N,Y,32.9382646,-117.1955732
MLS Listing,,Condo/Co-op,3860 Riviera Dr #301,San Diego,CA,92109,3648750,3,3.0,Pacific Beach,2085,10307,1993,7,1750,800,Active,,,https://www.redfin.com/CA/San-Diego/3860-Riviera-Dr-92109/unit-301/home/5178994,SDMLS,240021596,N,Y,32.7891808,-117.2408832
MLS Listing,,Single Family Residential,2946 Murat St,San Diego,CA,92117,2050000,4,3.0,Clairemont,2140,6100,1976,7,958,,Active,,,https://www.redfin.com/CA/San-Diego/2946-Murat-St-92117/home/4951846,SDMLS,240021595,N,Y,32.8327184,-117.2238003
MLS Listing,,Condo/Co-op,10350 Caminito Curevo #84,San Diego,CA,92108,510000,1,1.5,Mission Valley,868,,1978,7,588,420,Active,,,https://www.redfin.com/CA/San-Diego/10350-Caminito-Cuervo-92108/unit-84/home/5234717,SDMLS,240021594,N,Y,32.787123,-117.1110212
MLS Listing,,Single Family Residential,3940 Shirlene Pl,La Mesa,CA,91941,749000,2,1.0,91941 - La Mesa,796,6300,1950,7,941,,Active,September-21-2024 11:00 AM,September-21-2024 02:00 PM,https://www.redfin.com/CA/La-Mesa/3940-Shirlene-Pl-91941/home/5524068,CRMLS,PTP2405556,N,Y,32.7493918,-117.0489766
MLS Listing,,Multi-Family (2-4 Unit),4778-80 College Ave,San Diego,CA,92115,1450000,6,4.0,San Diego,2032,,1945,7,714,,Active,,,https://www.redfin.com/CA/San-Diego/4778-College-Ave-92115/home/5473172,SDMLS,240021415,N,Y,32.7647883,-117.0671111
MLS Listing,,Single Family Residential,980 Orma Dr,San Diego,CA,92106,1750000,4,2.0,San Diego,2110,8490,1951,7,829,,Active,,,https://www.redfin.com/CA/San-Diego/980-Orma-Dr-92106/home/5741359,SDMLS,240021590,N,Y,32.7233961,-117.2486201
MLS Listing,,Single Family Residential,8232 Polizzi Pl,San Diego,CA,92123,1175000,3,2.0,92123 - San Diego,2228,21700,1964,7,527,,Active,,,https://www.redfin.com/CA/San-Diego/8232-Polizzi-Pl-92123/home/6259507,CRMLS,PTP2405553,N,Y,32.7829332,-117.1519085
MLS Listing,,Multi-Family (2-4 Unit),378-80 7Th St,Imperial Beach,CA,91932,1349997,4,4.0,91932 - Imperial Beach,3781,3781,1973,7,357,,Active,September-18-2024 04:00 PM,September-18-2024 06:00 PM,https://www.redfin.com/CA/Imperial-Beach/378-7th-St-91932/home/192504744,CRMLS,PTP2405552,N,Y,32.5905885,-117.118283
MLS Listing,,Condo/Co-op,6333 Mount Ada Rd #260,San Diego,CA,92111,354000,1,1.0,Clairemont,362,164403,1972,7,978,332,Active,,,https://www.redfin.com/CA/San-Diego/6333-Mount-Ada-Rd-92111/unit-260/home/6688203,SDMLS,240021582,N,Y,32.8191632,-117.1748504
MLS Listing,,Single Family Residential,1334 BRADDOCK St,San Diego,CA,92114,699900,3,2.0,San Diego,1250,10800,1957,7,560,,Active,,,https://www.redfin.com/CA/San-Diego/1334-Braddock-St-92114/home/5994065,SDMLS,240021579,N,Y,32.7201513,-117.0300552
MLS Listing,,Single Family Residential,5532 Bellevue,La Jolla,CA,92037,2495000,3,2.0,La Jolla,1327,6626,1970,7,1880,,Active,,,https://www.redfin.com/CA/La-Jolla/5532-Bellevue-Ave-92037/home/4937148,SDMLS,240021576,N,Y,32.813956,-117.2648
MLS Listing,,Condo/Co-op,1388 Kettner Blvd #3502,San Diego,CA,92101,2910000,2,2.0,Downtown,1724,,2019,7,1688,1271,Active,,,https://www.redfin.com/CA/San-Diego/1388-Kettner-Blvd-92101/unit-3502/home/170146555,SDMLS,240021575,N,Y,32.719544,-117.16958
MLS Listing,,Mobile/Manufactured Home,1023 OUTER Rd #56,Otay Mesa,CA,92154,229900,3,2.0,SOUTH BAY MOBILE PARK,1040,,1965,7,221,,Active,September-20-2024 11:00 AM,September-20-2024 03:00 PM,https://www.redfin.com/CA/San-Diego/1023-Outer-Rd-92154/unit-56/home/192504212,CRMLS,PTP2405548,N,Y,32.5781904,-117.0818443
MLS Listing,,Single Family Residential,3740 Milan St,San Diego,CA,92107,1795000,3,2.0,92107 - Ocean Beach,1886,6500,1929,7,952,,Active,,,https://www.redfin.com/CA/San-Diego/3740-Milan-St-92107/home/5732419,CRMLS,PTP2405549,N,Y,32.7338271,-117.2348871
MLS Listing,,Condo/Co-op,3554 Caminito El Rincon #57,San Diego,CA,92130,839000,2,2.0,Carmel Valley,944,143034,1993,7,889,420,Active,,,https://www.redfin.com/CA/San-Diego/3554-Caminito-El-Rincon-92130/unit-57/home/4511901,SDMLS,240021570,N,Y,32.9454923,-117.2378625
