SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,942 S Ithica St,Chandler,AZ,85225,460000,3,2.0,MONTEREY VISTA,1420,5245,1995,10,324,44,Active,,,https://www.redfin.com/AZ/Chandler/942-S-Ithica-St-85225/home/27994847,ARMLS,6744536,N,Y,33.292773,-111.8283512
MLS Listing,,Single Family Residential,961 E Blue Spruce Ln,Gilbert,AZ,85298,845000,6,3.5,FELTY FARMS,3128,6600,2006,12,270,106,Active,September-21-2024 10:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/AZ/Gilbert/961-E-Blue-Spruce-Ln-85298/home/27677448,ARMLS,6750625,N,Y,33.2489683,-111.7692034
MLS Listing,,Single Family Residential,1263 W Ivanhoe St,Chandler,AZ,85224,446000,3,2.0,VILLA HACIENDA 2,1515,7349,1976,18,294,,Active,,,https://www.redfin.com/AZ/Chandler/1263-W-Ivanhoe-St-85224/home/28228464,ARMLS,6750773,N,Y,33.3167709,-111.8655453
MLS Listing,,Single Family Residential,1679 E Whitten St,Chandler,AZ,85225,654000,4,2.0,CHANDLER RANCH UNIT 1,2142,23435,1988,19,305,,Active,,,https://www.redfin.com/AZ/Chandler/1679-E-Whitten-St-85225/home/27452085,ARMLS,6750359,N,Y,33.2960038,-111.8116557
MLS Listing,,Single Family Residential,790 E Desert Inn Dr,Chandler,AZ,85249,1065000,5,3.5,FIELDSTONE ESTATES,3729,17027,2003,33,286,181,Active,September-21-2024 11:00 AM,September-21-2024 02:00 PM,https://www.redfin.com/AZ/Chandler/790-E-Desert-Inn-Dr-85249/home/27958560,ARMLS,6742021,N,Y,33.2107569,-111.8274229
MLS Listing,,Townhouse,4077 S Sabrina Dr #118,Chandler,AZ,85248,475000,3,2.5,ECHELON AT OCOTILLO CONDOMINIUM AMD,1456,568,2022,42,326,352,Active,,,https://www.redfin.com/AZ/Chandler/4077-S-Sabrina-Dr-85248/unit-118/home/173021706,ARMLS,6727641,N,Y,33.246152,-111.8606805
MLS Listing,,Single Family Residential,3792 S Tower Ave,Chandler,AZ,85286,595000,3,2.5,SAGUARO CANYON,2042,7776,2002,61,291,84,Active,,,https://www.redfin.com/AZ/Chandler/3792-S-Tower-Ave-85286/home/27911932,ARMLS,6730052,N,Y,33.2504691,-111.8105157
MLS Listing,,Single Family Residential,1746 E Jeanine Dr,Tempe,AZ,85284,909000,4,3.0,CORONA DEL SOL ESTATES UNIT 2,2751,16392,1981,137,330,,Active,,,https://www.redfin.com/AZ/Tempe/1746-E-Jeanine-Dr-85284/home/28087997,ARMLS,6696853,N,Y,33.3289686,-111.9119599
MLS Listing,,Single Family Residential,733 W Flintlock Way,Chandler,AZ,85286,525000,3,3.5,HAVEN PHASE 2,2081,2848,2020,190,252,117,Active,,,https://www.redfin.com/AZ/Chandler/733-W-Flintlock-Way-85286/home/167711257,ARMLS,6675734,N,Y,33.2880671,-111.8530608
MLS Listing,,Single Family Residential,2216 W Ironwood Dr,Chandler,AZ,85224,405000,2,2.0,SILVERGATE 3 UNIT 1,1339,4948,1983,1,302,98,Active,,,https://www.redfin.com/AZ/Chandler/2216-W-Ironwood-Dr-85224/home/28110569,ARMLS,6757204,N,Y,33.3247858,-111.8804404
MLS Listing,,Single Family Residential,2891 E LA Costa Dr,Chandler,AZ,85249,480000,3,2.0,Cooper Commons,1728,7106,2000,1,278,40,Active,,,https://www.redfin.com/AZ/Chandler/2891-E-La-Costa-Dr-85249/home/28102515,ARMLS,6747601,N,Y,33.2139074,-111.7915583
MLS Listing,,Single Family Residential,2333 W Spruce Dr,Chandler,AZ,85286,925000,5,2.5,PECOS RANCH ESTATES,3480,10193,2001,1,266,130,Active,,,https://www.redfin.com/AZ/Chandler/2333-W-Spruce-Dr-85286/home/27273391,ARMLS,6754700,N,Y,33.2815425,-111.882095
MLS Listing,,Single Family Residential,818 W Nopal Pl,Chandler,AZ,85225,490000,3,2.5,MASTERCRAFT EAST UNIT 4,1202,6756,1984,1,408,,Active,,,https://www.redfin.com/AZ/Chandler/818-W-Nopal-Pl-85225/home/28253675,ARMLS,6757759,N,Y,33.3422598,-111.8575453
MLS Listing,,Mobile/Manufactured Home,9023 E Citrus Ln S,Sun Lakes,AZ,85248,325000,2,2.0,SUN LAKES UNIT 2,1457,6900,1979,1,223,135,Active,September-20-2024 01:00 PM,September-20-2024 02:30 PM,https://www.redfin.com/AZ/Sun-Lakes/9023-E-Citrus-Ln-S-85248/home/26961090,ARMLS,6757755,N,Y,33.2071648,-111.8874915
MLS Listing,,Single Family Residential,10118 E Navajo Pl,Sun Lakes,AZ,85248,450000,2,1.75,SUN LAKES 17,2065,6922,1984,1,218,139,Active,,,https://www.redfin.com/AZ/Sun-Lakes/10118-E-Navajo-Pl-85248/home/28185188,ARMLS,6754125,N,Y,33.2044506,-111.8634163
MLS Listing,,Single Family Residential,4570 S Felix Pl,Chandler,AZ,85248,589000,3,2.5,PARKVIEW PLACE,1983,2666,2017,1,297,190,Active,,,https://www.redfin.com/AZ/Chandler/4570-S-Felix-Pl-85248/home/143138957,ARMLS,6757381,N,Y,33.2404557,-111.8581172
MLS Listing,,Single Family Residential,3979 E Wood Dr,Chandler,AZ,85249,875000,4,3.0,PONTEVEDRA AT VALENCIA 2,2803,9451,2011,1,312,225,Active,,,https://www.redfin.com/AZ/Chandler/3979-E-Wood-Dr-85249/home/28260103,ARMLS,6756988,N,Y,33.2305392,-111.7739447
MLS Listing,,Single Family Residential,2712 N Central Dr,Chandler,AZ,85224,459500,3,2.0,SARATOGA SQUARE,1403,7488,1980,1,328,,Active,,,https://www.redfin.com/AZ/Chandler/2712-N-Central-Dr-85224/home/27354842,ARMLS,6753449,N,Y,33.3456676,-111.865019
MLS Listing,,Single Family Residential,1970 W Park Pl,Chandler,AZ,85224,505000,3,2.0,PENNINGTON PLACE,1532,6555,1999,2,330,159,Active,,,https://www.redfin.com/AZ/Chandler/1970-W-Park-Pl-85224/home/28121880,ARMLS,6757610,N,Y,33.3228476,-111.8756312
MLS Listing,,Single Family Residential,1709 N Pleasant Dr,Chandler,AZ,85225,459900,2,2.0,WARNER PARK,1218,6734,1982,3,378,,Active,,,https://www.redfin.com/AZ/Chandler/1709-N-Pleasant-Dr-85225/home/27832663,ARMLS,6757523,N,Y,33.3324061,-111.8574879
MLS Listing,,Townhouse,4777 S Fulton Ranch Blvd #2071,Chandler,AZ,85248,539900,3,2.0,SERENITY SHORES AT FULTON RANCH,1760,2094,2009,3,307,530,Active,,,https://www.redfin.com/AZ/Chandler/4777-S-Fulton-Ranch-Blvd-85248/unit-2071/home/27154262,ARMLS,6757511,N,Y,33.235534,-111.8555445
MLS Listing,,Single Family Residential,311 N Fresno St,Chandler,AZ,85225,475000,4,2.5,MULBERRY GROVE,1843,4817,2004,3,258,,Active,,,https://www.redfin.com/AZ/Chandler/311-N-Fresno-St-85225/home/28309966,ARMLS,6757491,N,Y,33.3081771,-111.8340277
MLS Listing,,Single Family Residential,826 E Monterey St,Chandler,AZ,85225,485000,3,2.0,SIERRA POINT,1684,5345,1998,3,288,70,Active,,,https://www.redfin.com/AZ/Chandler/826-E-Monterey-St-85225/home/28343654,ARMLS,6757492,N,Y,33.3148903,-111.8279103
MLS Listing,,Townhouse,1255 N Arizona Ave #1371,Chandler,AZ,85225,457777,2,2.0,TRE VICINO CONDOMINIUM,1789,1704,2022,3,256,260,Active,,,https://www.redfin.com/AZ/Chandler/1255-N-Arizona-Ave-85225/unit-1371/home/167705959,ARMLS,6757455,N,Y,33.3253124,-111.8391676
MLS Listing,,Single Family Residential,456 E San Carlos Way,Chandler,AZ,85249,1375000,5,3.0,PINELAKE ESTATES,3793,12070,2005,3,363,124,Active,,,https://www.redfin.com/AZ/Chandler/456-E-San-Carlos-Way-85249/home/28148353,ARMLS,6733123,N,Y,33.2347865,-111.8347259
MLS Listing,,Single Family Residential,3461 E Torrey Pines Ln,Chandler,AZ,85249,410000,2,2.0,SPRINGFIELD LAKES BLOCK 2,1149,5041,2001,3,357,,Active,,,https://www.redfin.com/AZ/Chandler/3461-E-Torrey-Pines-Ln-85249/home/27846612,ARMLS,6757383,N,Y,33.2174275,-111.7815969
MLS Listing,,Condo/Co-op,2511 W Queen Creek Rd #132,Chandler,AZ,85248,367000,1,1.5,CAYS AT DOWNTOWN OCOTILLO CONDOMINIUM AMD,861,862,2016,3,426,359,Active,,,https://www.redfin.com/AZ/Chandler/2511-W-Queen-Creek-Rd-85248/unit-132/home/110011300,ARMLS,6755048,N,Y,33.2605632,-111.8840577
MLS Listing,,Single Family Residential,1205 W Bentrup St,Chandler,AZ,85224,495000,4,2.5,PARKWOOD ESTATES UNIT 1,1538,7000,1982,3,322,,Active,,,https://www.redfin.com/AZ/Chandler/1205-W-Bentrup-St-85224/home/27241766,ARMLS,6750936,N,Y,33.3503141,-111.8627082
MLS Listing,,Single Family Residential,2432 E Gleneagle Dr,Chandler,AZ,85249,400000,3,2.0,COOPER COMMONS 2 PARCEL 5,1162,4400,2002,3,344,51,Active,,,https://www.redfin.com/AZ/Chandler/2432-E-Gleneagle-Dr-85249/home/27883030,ARMLS,6757356,N,Y,33.2050248,-111.7988098
MLS Listing,,Single Family Residential,25812 S Parkside Dr,Sun Lakes,AZ,85248,369900,2,2.0,Sun Lakes Country Club,1617,6625,1979,3,229,135,Active,,,https://www.redfin.com/AZ/Sun-Lakes/25812-S-Parkside-Dr-85248/home/27313748,ARMLS,6755535,N,Y,33.2122244,-111.8832972
