SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,22 Gardenia Dr,Savannah,GA,31407,339900,4,2.0,The Grove at Godley Park,1910,436,2018,21,178,95,Active,,,https://www.redfin.com/GA/Savannah/22-Gardenia-Dr-31407/home/144598454,SMLC,317905,N,Y,32.1826877,-81.23429
MLS Listing,,Single Family Residential,206 Kevin Dr,Savannah,GA,31406,279000,4,1.5,Westchester,1372,6534,1971,53,203,,Active,,,https://www.redfin.com/GA/Savannah/206-Kevin-Dr-31406/home/122143884,SMLC,316466,N,Y,31.9917673,-81.1194998
MLS Listing,,Single Family Residential,23 Brookhaven Dr,Savannah,GA,31407,499900,5,3.0,Brookhaven,3368,7187,2019,137,148,117,Active,,,https://www.redfin.com/GA/Port-Wentworth/23-Brookhaven-Dr-31407/home/169420301,SMLC,311378,N,Y,32.1736739,-81.257605
MLS Listing,,Single Family Residential,111 Wall St,Savannah,GA,31405,385000,4,2.5,Mosswood Plantation,2258,7405,2014,193,171,74,Active,,,https://www.redfin.com/GA/Savannah/111-Wall-St-31405/home/121392777,SMLC,307195,N,Y,32.0057357,-81.2281222
MLS Listing,,Condo/Co-op,12300 Apache Ave #221,Savannah,GA,31419,149900,1,1.0,Hoover Creek Plantation,784,3485,1995,1,191,420,Active,,,https://www.redfin.com/GA/Savannah/12300-Apache-Ave-31419/unit-221/home/144594644,SMLC,319814,N,Y,31.9766793,-81.1694498
MLS Listing,,Townhouse,115 W Gordon St,Savannah,GA,31401,1895000,4,4.5,Historic Landmark District,3838,2004,1854,1,494,,Active,,,https://www.redfin.com/GA/Savannah/115-W-Gordon-St-31401/home/121318161,SMLC,319749,N,Y,32.0713443,-81.0966162
MLS Listing,,Townhouse,70 King James Ct,Savannah,GA,31419,235000,3,2.5,GEORGETOWN TOWN HOMES,1472,1307,1979,1,160,168,Active,,,https://www.redfin.com/GA/Savannah/70-King-James-Ct-31419/home/121196769,SMLC,319745,N,Y,31.980556,-81.225002
MLS Listing,,Townhouse,412 Geo Meyer Ave,Savannah,GA,31401,3499000,4,5.5,Upper East River,4491,3354,2024,1,779,583,Active,,,https://www.redfin.com/GA/Savannah/412-Geo-Meyer-Ave-31401/home/191519413,SMLC,315283,N,Y,32.077677,-81.077073
MLS Listing,,Single Family Residential,56 E 54th St,Savannah,GA,31405,2750000,5,4.0,Ardsley Park,5160,12589,1922,1,533,,Active,,,https://www.redfin.com/GA/Savannah/56-E-54th-St-31405/home/121446517,SMLC,319708,N,Y,32.0442015,-81.1036303
MLS Listing,,Single Family Residential,720 E Victory Dr,Savannah,GA,31405,1599000,5,5.0,Savannah,5651,8233,2001,1,283,,Active,,,https://www.redfin.com/GA/Savannah/720-E-Victory-Dr-31405/home/121662718,SMLC,319752,N,Y,32.0497982,-81.0899514
MLS Listing,,Single Family Residential,102 Marsh Edge Ln,Savannah,GA,31419,260000,3,2.0,Savannah,1248,9583,1994,1,208,,Active,,,https://www.redfin.com/GA/Savannah/102-Marsh-Edge-Ln-31419/home/121234644,SMLC,319778,N,Y,31.9482902,-81.1562778
MLS Listing,,Multi-Family (2-4 Unit),1319 Golden & 1308 Church Streets St,Savannah,GA,31415,99900,4,2.0,West Savannah,1369,2701,1908,1,73,,Active,,,https://www.redfin.com/GA/Savannah/1308-Church-St-31415/home/120953622,SMLC,319767,N,Y,32.0828211,-81.1171116
MLS Listing,,Single Family Residential,531 E 52nd St,Savannah,GA,31405,525000,3,2.0,Ardsley,1583,6316,1948,1,332,,Active,,,https://www.redfin.com/GA/Savannah/531-E-52nd-St-31405/home/121164722,SMLC,319700,N,Y,32.0423372,-81.0922006
MLS Listing,,Multi-Family (2-4 Unit),36 Martin Luther King Jr Blvd,Savannah,GA,31401,8500000,18,18.0,Savannah,10215,2744,1870,1,832,,Active,,,https://www.redfin.com/GA/Savannah/36-Martin-Luther-King-Junior-Blvd-31401/home/192575704,SMLC,319786,N,Y,32.0809317,-81.0968581
MLS Listing,,Single Family Residential,1001 Wolf St,Savannah,GA,31401,150000,4,2.0,Savannah,1470,2091,1900,1,102,,Active,,,https://www.redfin.com/GA/Savannah/1001-Wolf-St-31401/home/121945742,SMLC,319792,N,Y,32.0639694,-81.080864
MLS Listing,,Single Family Residential,85 Superior Ave,Savannah,GA,31406,150000,5,3.0,Savannah,1984,15960,1960,1,76,,Active,,,https://www.redfin.com/GA/Savannah/85-Superior-Ave-31406/home/122377522,SMLC,319791,N,Y,31.9973422,-81.0691484
MLS Listing,,Condo/Co-op,310 Tibet Ave #47,Savannah,GA,31406,224900,2,2.0,Brockington Square,980,871,2004,1,229,220,Active,,,https://www.redfin.com/GA/Savannah/310-Tibet-Ave-31406/unit-47/home/144593751,SMLC,319764,N,Y,31.9918442,-81.1358154
MLS Listing,,Single Family Residential,2313 Florance St,Savannah,GA,31415,150000,4,2.0,Savannah,2016,5009,1900,1,74,,Active,,,https://www.redfin.com/GA/Savannah/2313-Florance-St-31415/home/122095759,SMLC,319785,N,Y,32.0572315,-81.1095313
MLS Listing,,Single Family Residential,2712 Burroughs St,Savannah,GA,31405,99000,2,1.0,Savannah,905,2265,1935,1,109,,Active,,,https://www.redfin.com/GA/Savannah/2712-Burroughs-St-31405/home/122285800,SMLC,319783,N,Y,32.0535221,-81.1081026
MLS Listing,,Single Family Residential,718 W 38th St,Savannah,GA,31415,150000,3,2.0,Savannah,1380,1677,1900,1,109,,Active,,,https://www.redfin.com/GA/Savannah/718-W-38th-St-31415/home/122402598,SMLC,319780,N,Y,32.0584868,-81.1095273
MLS Listing,,Single Family Residential,716 W 38th St,Savannah,GA,31415,150000,3,2.0,Savannah,1300,1655,1900,1,115,,Active,,,https://www.redfin.com/GA/Savannah/716-W-38th-St-31415/home/122414252,SMLC,319777,N,Y,32.0584558,-81.1095267
MLS Listing,,Single Family Residential,2308 Burroughs St,Savannah,GA,31415,99000,3,1.0,Savannah,1263,1220,1900,1,78,,Active,,,https://www.redfin.com/GA/Savannah/2308-Burroughs-St-31415/home/122095666,SMLC,319770,N,Y,32.0567364,-81.1071917
MLS Listing,,Single Family Residential,2310 Burroughs St,Savannah,GA,31415,150000,3,2.0,Savannah,1504,2875,1940,1,100,,Active,,,https://www.redfin.com/GA/Savannah/2310-Burroughs-St-31415/home/121440862,SMLC,319772,N,Y,32.0566374,-81.1071623
MLS Listing,,Single Family Residential,2309 Burroughs St,Savannah,GA,31415,99000,3,1.0,Savannah,1238,2161,1930,1,80,,Active,,,https://www.redfin.com/GA/Savannah/2309-Burroughs-St-31415/home/121156875,SMLC,319768,N,Y,32.0567075,-81.107521
MLS Listing,,Single Family Residential,125 Brianna Cir,Savannah,GA,31419,340000,3,2.0,Bradley Point South,1621,6970,2004,1,210,38,Active,,,https://www.redfin.com/GA/Savannah/125-Brianna-Cir-31419/home/122299901,SMLC,317811,N,Y,31.9809616,-81.2642702
MLS Listing,,Single Family Residential,231 Carlisle Way,Savannah,GA,31419,400000,4,2.5,Villages at Berwick,2917,9583,2009,2,137,49,Active,,,https://www.redfin.com/GA/Savannah/231-Carlisle-Way-31419/home/121678504,SMLC,317544,N,Y,32.0357009,-81.2337874
MLS Listing,,Single Family Residential,310 E Park Ave,Savannah,GA,31401,899000,3,2.5,Savannah,2260,4487,2007,3,398,,Active,,,https://www.redfin.com/GA/Savannah/310-E-Park-Ave-31401/home/122282082,SMLC,319740,N,Y,32.0640069,-81.0933985
MLS Listing,,Multi-Family (2-4 Unit),1514 Augusta Ave,Savannah,GA,31415,340000,4,2.0,West Savannah,1456,3193,1940,3,234,,Active,,,https://www.redfin.com/GA/Savannah/1514-Augusta-Ave-31415/home/122078041,SMLC,319741,N,Y,32.0846644,-81.1208788
MLS Listing,,Single Family Residential,6 Silver Leaf Ct,Savannah,GA,31406,399500,4,2.0,Savannah,1926,6534,1986,3,207,,Active,,,https://www.redfin.com/GA/Savannah/6-Silver-Leaf-Ct-31406/home/121551357,SMLC,319738,N,Y,31.9968454,-81.0647167
MLS Listing,,Single Family Residential,5 Reed Grass Ln,Savannah,GA,31405,899000,4,4.5,Southbridge,3700,16988,2013,3,243,51,Active,,,https://www.redfin.com/GA/Savannah/5-Reed-Grass-Ln-31405/home/121360030,SMLC,319684,N,Y,32.0551465,-81.2375108
MLS Listing,,Condo/Co-op,1533 Whitemarsh Way,Savannah,GA,31410,272000,2,2.0,Merritt at Whitemarsh Condomin,1080,871,2005,3,252,446,Active,,,https://www.redfin.com/GA/Savannah/1533-Whitemarsh-Way-31410/home/144595491,SMLC,319681,N,Y,32.0377159,-81.0160502
MLS Listing,,Single Family Residential,2203 Teresa Dr,Savannah,GA,31406,339900,4,2.0,Skidaway Terrace,1159,9074,1960,3,293,,Active,,,https://www.redfin.com/GA/Savannah/2203-Teresa-Dr-31406/home/121837801,SMLC,319468,N,Y,32.0142614,-81.0752589
MLS Listing,,Mobile/Manufactured Home,11504 Largo Dr,Savannah,GA,31419,280000,3,1.5,Savannah,1176,8999,1960,3,238,,Active,,,https://www.redfin.com/GA/Savannah/11504-Largo-Dr-31419/home/121867554,SMLC,319697,N,Y,31.9846493,-81.1473194
MLS Listing,,Single Family Residential,33 Black Hawk Trl,Savannah,GA,31411,799000,3,2.5,Palmetto,3989,23522,1987,3,200,204,Active,,,https://www.redfin.com/GA/Savannah/33-Black-Hawk-Trl-31411/home/121476483,SMLC,319031,N,Y,31.9233855,-81.0477762
MLS Listing,,Single Family Residential,2201 Hawthorne St,Savannah,GA,31404,306000,3,1.0,Savannah,1154,5663,1950,4,265,,Active,,,https://www.redfin.com/GA/Savannah/2201-Hawthorne-St-31404/home/120861404,SMLC,319731,N,Y,32.0672412,-81.0531661
MLS Listing,,Condo/Co-op,2104 Walden Park Dr,Savannah,GA,31410,199900,1,1.0,Mercer Point,855,871,2002,4,234,715,Active,,,https://www.redfin.com/GA/Savannah/2104-Walden-Park-Dr-31410/home/144594988,SMLC,319617,N,Y,32.0344508,-81.0103089
MLS Listing,,Single Family Residential,28 Tulane Ct,Savannah,GA,31419,380000,3,2.5,Bradley Point South,2651,14375,2008,4,143,38,Active,,,https://www.redfin.com/GA/Savannah/28-Tulane-Ct-31419/home/121520141,SMLC,319594,N,Y,31.9754505,-81.2588263
MLS Listing,,Single Family Residential,306 Bradley Point Rd,Savannah,GA,31410,1600000,5,4.5,Yacht Club Estates,5214,41686,1986,4,307,,Active,,,https://www.redfin.com/GA/Savannah/306-Bradley-Point-Rd-31410/home/121128797,FMLS,7454045,N,Y,32.0257856,-81.0060302
MLS Listing,,Multi-Family (2-4 Unit),1125 E Bolton St,Savannah,GA,31404,159900,4,2.0,Savannah,1596,1742,1900,4,100,,Active,,,https://www.redfin.com/GA/Savannah/1125-E-Bolton-St-31404/home/122407640,SMLC,319729,N,Y,32.0617785,-81.0792924
MLS Listing,,Single Family Residential,206 Henderson Oaks Dr,Savannah,GA,31419,389000,5,2.0,HENDERSON OAKS,2138,8276,2004,4,182,38,Active,,,https://www.redfin.com/GA/Savannah/206-Henderson-Oaks-Dr-31419/home/122156602,SMLC,317794,N,Y,32.0130839,-81.2585104
MLS Listing,,Single Family Residential,5 Gardenia Dr,Savannah,GA,31407,360000,4,2.0,Savannah,1726,7928,2019,4,209,95,Active,,,https://www.redfin.com/GA/Savannah/5-Gardenia-Dr-31407/home/144598483,SMLC,316496,N,Y,32.1826295,-81.2361919
MLS Listing,,Single Family Residential,822 Southbridge Blvd,Savannah,GA,31405,604000,5,3.5,Southbridge/Berwick Plantation,3086,20037,2005,4,196,42,Active,,,https://www.redfin.com/GA/Savannah/822-Southbridge-Blvd-31405/home/122449810,FMLS,7455709,N,Y,32.0585913,-81.2413961
MLS Listing,,Single Family Residential,2321 E 42nd St,Savannah,GA,31404,249000,2,1.0,Savannah,916,5998,1950,4,272,,Active,,,https://www.redfin.com/GA/Savannah/2321-E-42nd-St-31404/home/121206714,SMLC,319720,N,Y,32.0412572,-81.0565525
MLS Listing,,Single Family Residential,10 Versailles Ct,Savannah,GA,31419,325000,3,2.0,Savannah,1496,7405,1986,4,217,120,Active,,,https://www.redfin.com/GA/Savannah/10-Versailles-Ct-31419/home/122412549,SMLC,319116,N,Y,31.9761555,-81.1548184
MLS Listing,,Single Family Residential,407 E 61st St,Savannah,GA,31405,335000,2,1.0,RIDGEWOOD,,9147,1950,4,,,Active,,,https://www.redfin.com/GA/Savannah/407-E-61st-St-31405/home/121804298,GAMLS,10377611,N,Y,32.0354131,-81.0979318
