SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,17361 SW View Ln,Beaverton,OR,97007,1050000,5,4.0,"150 - Beaverton, Aloha",4324,5662,2020,6,243,75,Active,,,https://www.redfin.com/OR/Beaverton/17361-SW-View-Ln-97007/home/161341663,RMLS,24041878,N,Y,45.4481399,-122.8556547
MLS Listing,,Single Family Residential,17249 SW Starbuck Ln,Beaverton,OR,97078,499000,3,2.5,"150 - Beaverton, Aloha",1474,3920,2000,12,339,,Active,,,https://www.redfin.com/OR/Beaverton/17249-SW-Starbuck-Ln-97078/home/25737888,RMLS,24590746,N,Y,45.4859068,-122.8538457
MLS Listing,,Condo/Co-op,14575 SW Magpie Ln #102,Beaverton,OR,97007,360000,2,2.0,"150 - Beaverton, Aloha",1035,,2004,15,348,385,Active,,,https://www.redfin.com/OR/Beaverton/14575-SW-Magpie-Ln-97007/unit-102/home/26601292,RMLS,24031682,N,Y,45.4325452,-122.8286137
MLS Listing,,Townhouse,5171 SW 174th Ter,Beaverton,OR,97078,425000,3,2.5,"150 - Beaverton, Aloha",1629,1742,2007,27,261,284,Active,September-22-2024 11:00 AM,September-22-2024 01:00 PM,https://www.redfin.com/OR/Beaverton/5171-SW-174th-Ter-97078/home/25749822,RMLS,24131981,N,Y,45.4824156,-122.8564351
MLS Listing,,Townhouse,6201 SW 130th Ave,Beaverton,OR,97008,325000,3,2.5,"150 - Beaverton, Aloha",1446,1742,1969,27,225,662,Active,,,https://www.redfin.com/OR/Beaverton/6201-SW-130th-Ave-97008/home/26615034,RMLS,24564028,N,Y,45.4750975,-122.8109612
MLS Listing,,Townhouse,14410 SW 27th Ct,Beaverton,OR,97008,450000,3,2.0,"150 - Beaverton, Aloha",1652,,1970,27,272,485,Active,,,https://www.redfin.com/OR/Beaverton/14410-SW-27th-Ct-97008/home/26609093,RMLS,24572728,N,Y,45.467516,-122.824636
MLS Listing,,Townhouse,7632 SW Cresmoor Dr,Beaverton,OR,97008,410000,2,2.0,SARA KNOLL,1180,,1979,27,347,200,Active,,,https://www.redfin.com/OR/Beaverton/7632-SW-Cresmoor-Dr-97008/home/26728220,RMLS,24568078,N,Y,45.46406,-122.8009984
MLS Listing,,Single Family Residential,20858 SW Rosa Dr,Beaverton,OR,97078,499900,3,2.0,"150 - Beaverton, Aloha",1495,,1974,33,334,30,Active,,,https://www.redfin.com/OR/Beaverton/20858-SW-Rosa-Dr-97078/home/26691013,RMLS,24646530,N,Y,45.4780107,-122.8932878
MLS Listing,,Townhouse,11975 SW Sagehen St,Beaverton,OR,97007,445000,3,3.0,"150 - Beaverton, Aloha",1717,2178,1999,33,259,230,Active,,,https://www.redfin.com/OR/Beaverton/11975-SW-Sagehen-St-97007/home/26718455,RMLS,24416543,N,Y,45.433389,-122.8352323
MLS Listing,,Single Family Residential,12830 SW Harlequin Dr,Beaverton,OR,97007,597000,3,2.5,"150 - Beaverton, Aloha",1986,4791,1996,42,301,13,Active,,,https://www.redfin.com/OR/Beaverton/12830-SW-Harlequin-Dr-97007/home/26732183,RMLS,24222666,N,Y,45.4275947,-122.837325
MLS Listing,,Single Family Residential,16837 SW Hargis Rd,Beaverton,OR,97007,585000,4,2.5,"150 - Beaverton, Aloha",1875,6534,1992,49,312,,Active,,,https://www.redfin.com/OR/Beaverton/16837-SW-Hargis-Rd-97007/home/26712606,RMLS,24396368,N,Y,45.4644049,-122.8468042
MLS Listing,,Single Family Residential,3220 SW 121st Ave,Beaverton,OR,97005,498000,2,1.0,"150 - Beaverton, Aloha",856,,1948,50,582,14,Active,,,https://www.redfin.com/OR/Beaverton/3220-SW-121st-Ave-97005/home/25826921,RMLS,24163715,N,Y,45.4965922,-122.8008457
MLS Listing,,Single Family Residential,7130 SW Uphill Pl,Beaverton,OR,97007,499900,3,2.5,HAZELDALE,1644,3920,2002,55,304,,Active,,,https://www.redfin.com/OR/Beaverton/7130-SW-Uphill-Pl-97007/home/26730284,RMLS,24574434,N,Y,45.468121,-122.8812776
MLS Listing,,Single Family Residential,6960 SW 174th Ave,Beaverton,OR,97007,599900,3,3.0,"150 - Beaverton, Aloha",1899,8276,1986,62,316,,Active,,,https://www.redfin.com/OR/Beaverton/6960-SW-174th-Ave-97007/home/26663519,RMLS,24453005,N,Y,45.4695468,-122.8555716
MLS Listing,,Single Family Residential,2291 SW 184th Ter,Beaverton,OR,97003,579900,4,2.5,"150 - Beaverton, Aloha",1950,3484,2011,68,297,,Active,,,https://www.redfin.com/OR/Beaverton/2291-SW-184th-Ter-97003/home/26651091,RMLS,24346962,N,Y,45.5032931,-122.866762
MLS Listing,,Condo/Co-op,12820 SW Strobel Rd,Beaverton,OR,97007,489000,3,2.5,"150 - Beaverton, Aloha",1625,,2022,69,301,222,Active,,,https://www.redfin.com/OR/Beaverton/12820-SW-Strobel-Rd-97007/home/188817887,RMLS,24198609,N,Y,45.4268055,-122.8671655
MLS Listing,,Townhouse,20648 NW Sedona Ln,Beaverton,OR,97006,510000,3,2.5,"150 - Beaverton, Aloha",1688,2178,2002,90,302,250,Active,,,https://www.redfin.com/OR/Beaverton/20648-NW-Sedona-Ln-97006/home/26696609,RMLS,24142014,N,Y,45.5212489,-122.8899188
MLS Listing,,Single Family Residential,8734 SW 184th Dr,Beaverton,OR,97007,775000,4,2.5,COOPER MOUNTAIN AREA,3205,6098,2005,331,242,69,Active,,,https://www.redfin.com/OR/Beaverton/8734-SW-184th-Dr-97007/home/26718482,RMLS,23506540,N,Y,45.4567262,-122.8666292
MLS Listing,,Single Family Residential,14880 SW Bonnie Brae St,Beaverton,OR,97007,635000,4,4.0,"150 - Beaverton, Aloha",2784,6969,1974,1,228,,Active,,,https://www.redfin.com/OR/Beaverton/14880-SW-Bonnie-Brae-St-97007/home/26583044,RMLS,24697950,N,Y,45.4787284,-122.8302399
MLS Listing,,Condo/Co-op,14655 SW Beard Rd #201,Beaverton,OR,97007,375000,2,2.0,Sexton Place Condo,1106,,2003,1,339,285,Active,,,https://www.redfin.com/OR/Beaverton/14655-SW-Beard-Rd-97007/unit-201/home/25801248,RMLS,24292948,N,Y,45.4532624,-122.8268122
MLS Listing,,Single Family Residential,7035 SW Palmer Way,Beaverton,OR,97007,699900,6,3.5,"150 - Beaverton, Aloha",3648,13503,1975,1,192,,Active,,,https://www.redfin.com/OR/Beaverton/7035-SW-Palmer-Way-97007/home/26701622,RMLS,24595845,N,Y,45.4690693,-122.8293838
MLS Listing,,Townhouse,14192 SW Barclay Ct,Beaverton,OR,97005,349000,2,1.5,WESTBROOK,922,3484,1968,1,379,485,Active,,,https://www.redfin.com/OR/Beaverton/14192-SW-Barclay-Ct-97005/home/26710501,RMLS,24403927,N,Y,45.4811074,-122.8230559
MLS Listing,,Single Family Residential,15805 SW Redstone Dr,Beaverton,OR,97007,534900,3,2.5,REDSTONE,1503,3049,2002,1,356,,Active,,,https://www.redfin.com/OR/Beaverton/15805-SW-Redstone-Dr-97007/home/26717516,RMLS,24462787,N,Y,45.4536489,-122.8392871
MLS Listing,,Single Family Residential,4831 SW 175th Ave,Beaverton,OR,97078,549950,3,3.0,"150 - Beaverton, Aloha",1772,5662,2000,1,310,,Active,,,https://www.redfin.com/OR/Beaverton/4831-SW-175th-Ave-97078/home/26734119,RMLS,24498749,N,Y,45.4849422,-122.8583044
MLS Listing,,Condo/Co-op,15508 SW Donna Ct,Beaverton,OR,97078,359900,3,2.5,"150 - Beaverton, Aloha",1480,,2007,1,243,513,Active,,,https://www.redfin.com/OR/Beaverton/15508-SW-Donna-Ct-97078/home/25746420,RMLS,24151995,N,Y,45.4860219,-122.8354601
MLS Listing,,Single Family Residential,19145 SW Bany Rd,Beaverton,OR,97007,825000,4,3.0,"150 - Beaverton, Aloha",2519,18295,1997,1,328,,Active,September-22-2024 01:30 PM,September-22-2024 03:30 PM,https://www.redfin.com/OR/Beaverton/19145-SW-Bany-Rd-97007/home/25857862,RMLS,24093720,N,Y,45.4678322,-122.8736522
MLS Listing,,Townhouse,21867 SW Regal Ct,Beaverton,OR,97003,485000,3,3.0,Trachsel Meadows,1884,3484,1980,1,257,,Active,,,https://www.redfin.com/OR/Beaverton/21867-SW-Regal-Ct-97003/home/25791577,RMLS,24539124,N,Y,45.501495,-122.9010599
MLS Listing,,Mobile/Manufactured Home,100 SW 195th Ave #36,Beaverton,OR,97006,179000,3,2.0,Seminole Estates,1782,,1991,1,100,,Active,,,https://www.redfin.com/OR/Beaverton/100-SW-195th-Ave-97006/unit-36/home/26645548,RMLS,24418582,N,Y,45.5203824,-122.8806991
MLS Listing,,Condo/Co-op,18485 SW Stepping Stone Dr #51,Beaverton,OR,97003,336000,3,2.5,"150 - Beaverton, Aloha",1518,,2006,2,221,533,Active,September-20-2024 08:00 AM,September-20-2024 07:00 PM,https://www.redfin.com/OR/Beaverton/18485-SW-Stepping-Stone-Dr-97003/unit-51/home/26725793,RMLS,24079583,N,Y,45.5143554,-122.8667506
MLS Listing,,Single Family Residential,773 SW 175th Pl,Beaverton,OR,97006,535000,3,2.5,"150 - Beaverton, Aloha",1570,6534,1989,3,341,,Active,,,https://www.redfin.com/OR/Beaverton/773-SW-175th-Pl-97006/home/26711340,RMLS,24095621,N,Y,45.514139,-122.8569671
MLS Listing,,Single Family Residential,6625 SW Dale Ave,Beaverton,OR,97008,625000,4,2.0,HIGHLAND NEIGHBORHOOD,1752,8276,1972,4,357,,Active,,,https://www.redfin.com/OR/Beaverton/6625-SW-Dale-Ave-97008/home/26690689,RMLS,24205713,N,Y,45.4715535,-122.8098546
MLS Listing,,Townhouse,8404 SE Blanton St SE,Hillsboro,OR,97123,570782,3,3.5,"REEDS CROSSING, SO. HILLSBORO",1767,,2024,4,323,240,Active,September-18-2024 11:00 AM,September-18-2024 05:30 PM,https://www.redfin.com/OR/Hillsboro/8404-SE-Blanton-St-97123/home/184150139,RMLS,24163322,N,Y,45.492222,-122.8951404
MLS Listing,,Single Family Residential,14895 SW Carlsbad Dr,Beaverton,OR,97007,749900,4,2.5,"150 - Beaverton, Aloha",2265,7840,1976,4,331,,Active,,,https://www.redfin.com/OR/Beaverton/14895-SW-Carlsbad-Dr-97007/home/26678075,RMLS,24379182,N,Y,45.4637242,-122.8299195
MLS Listing,,Single Family Residential,12268 SW Champlin Ln,Beaverton,OR,97007,780000,4,3.0,"150 - Beaverton, Aloha",2669,5227,2024,4,292,30,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/OR/Beaverton/12268-SW-Champlin-Ln-97007/home/190572889,RMLS,24016411,N,Y,45.4313147,-122.8474614
MLS Listing,,Single Family Residential,2350 NW Lydia Pl,Beaverton,OR,97006,660000,4,2.5,BETHANY AREA,2416,6534,1996,5,273,,Active,,,https://www.redfin.com/OR/Beaverton/2350-NW-Lydia-Pl-97006/home/25862358,RMLS,24259273,N,Y,45.5366655,-122.8410112
MLS Listing,,Single Family Residential,9630 SW Saddle Dr,Beaverton,OR,97008,685000,4,3.0,SOUTH BEAVERTON,2045,8276,1979,5,335,,Active,,,https://www.redfin.com/OR/Beaverton/9630-SW-Saddle-Dr-97008/home/26737515,RMLS,24014582,N,Y,45.4503401,-122.8227996
MLS Listing,,Condo/Co-op,12600 SW Crescent St #420,Beaverton,OR,97005,319900,1,1.0,"150 - Beaverton, Aloha",743,,2003,5,431,526,Active,,,https://www.redfin.com/OR/Beaverton/12600-SW-Crescent-St-97005/unit-420/home/26726487,RMLS,24502859,N,Y,45.4908687,-122.8067708
MLS Listing,,Single Family Residential,11030 SW Adele Dr,Portland,OR,97225,619900,4,2.5,"148 - Portland NW/ SW/ S, Raleigh Hills",2270,3049,2003,5,273,,Active,,,https://www.redfin.com/OR/Portland/11030-SW-Adele-Dr-97225/home/26659525,RMLS,24040774,N,Y,45.5192328,-122.7899767
MLS Listing,,Townhouse,10842 NE Red Wing Way,Hillsboro,OR,97006,389900,2,2.5,"152 - Hillsboro, Forest Grove",1242,,2007,5,314,465,Active,,,https://www.redfin.com/OR/Hillsboro/10842-NE-Red-Wing-Way-97006/home/192542831,RMLS,24624436,N,Y,45.519902,-122.868022
MLS Listing,,Condo/Co-op,8609 SW Brightfield Cir,Portland,OR,97223,185000,1,1.0,"148 - Portland NW/ SW/ S, Raleigh Hills",660,,1974,5,280,157,Active,,,https://www.redfin.com/OR/Portland/8609-SW-Brightfield-Cir-97223/home/26661764,RMLS,24237266,N,Y,45.4577735,-122.7799801
MLS Listing,,Single Family Residential,20604 SW Marimar St,Beaverton,OR,97078,479900,3,2.5,"150 - Beaverton, Aloha",1672,2178,2003,6,287,76,Active,,,https://www.redfin.com/OR/Beaverton/20604-SW-Marimar-St-97078/home/25837016,RMLS,24305085,N,Y,45.4741958,-122.8913817
MLS Listing,,Condo/Co-op,2446 SW 87th Ave,Portland,OR,97225,265000,1,1.0,"148 - Portland NW/ SW/ S, Raleigh Hills",500,,1935,6,530,33,Active,,,https://www.redfin.com/OR/Portland/2446-SW-87th-Ave-97225/home/25887835,RMLS,24128236,N,Y,45.5022993,-122.7656109
MLS Listing,,Single Family Residential,4775 SW 139th Ave,Beaverton,OR,97005,775000,4,1.5,"150 - Beaverton, Aloha",3170,23522,1942,6,244,,Active,,,https://www.redfin.com/OR/Beaverton/4775-SW-139th-Ave-97005/home/26730855,RMLS,24398327,N,Y,45.4854686,-122.820446
MLS Listing,,Condo/Co-op,7744 SW Barnes Rd Unit G,Portland,OR,97225,210000,1,1.0,"148 - Portland NW/ SW/ S, Raleigh Hills",624,,1977,6,337,414,Active,,,https://www.redfin.com/OR/Portland/7744-SW-Barnes-Rd-97225/unit-G/home/26607024,RMLS,24535710,N,Y,45.5089762,-122.7551392
MLS Listing,,Condo/Co-op,1140 SW 170th Ave #100,Beaverton,OR,97003,259900,1,1.0,"150 - Beaverton, Aloha",722,,2005,6,360,263,Active,,,https://www.redfin.com/OR/Beaverton/1140-SW-170th-Ave-97003/unit-100/home/26729802,RMLS,24311419,N,Y,45.5117766,-122.8505398
MLS Listing,,Townhouse,6555 SW Canyon Ct,Portland,OR,97225,465000,2,2.0,"148 - Portland NW/ SW/ S, Raleigh Hills",1646,1306,1970,6,283,185,Active,,,https://www.redfin.com/OR/Portland/6555-SW-Canyon-Ct-97225/home/26587636,RMLS,24444508,N,Y,45.508683,-122.744318
MLS Listing,,Townhouse,7829 SW Raintree Dr,Beaverton,OR,97008,490000,3,2.5,LEA TERRA PARK,1546,1742,1982,6,317,133,Active,,,https://www.redfin.com/OR/Beaverton/7829-SW-Raintree-Dr-97008/home/26565586,RMLS,24366538,N,Y,45.4632196,-122.8068327
MLS Listing,,Condo/Co-op,16170 SW Whistling Swan Ln,Beaverton,OR,97007,475000,3,2.5,ORCHARD GLEN CONDO,1500,,2005,6,317,350,Active,,,https://www.redfin.com/OR/Beaverton/16170-SW-Whistling-Swan-Ln-97007/home/188665606,RMLS,24135627,N,Y,45.4280874,-122.8429863
MLS Listing,,Condo/Co-op,12600 SW Crescent St #302,Beaverton,OR,97005,450000,2,2.0,THE ROUND - Downtown Beaverton,1192,,2003,6,378,835,Active,,,https://www.redfin.com/OR/Beaverton/12600-SW-Crescent-St-97005/unit-302/home/26716951,RMLS,24107160,N,Y,45.4908687,-122.8067708
MLS Listing,,Single Family Residential,21747 SW Hudgik Ct,Beaverton,OR,97003,549900,3,2.5,COOPER MOUNTAIN-ALOHA NORTH,1736,5662,1992,6,317,,Active,,,https://www.redfin.com/OR/Beaverton/21747-SW-Hudgik-Ct-97003/home/26698637,RMLS,24675675,N,Y,45.5132537,-122.9003809
MLS Listing,,Condo/Co-op,1140 SW 170th Ave #202,Beaverton,OR,97003,365000,2,2.5,"150 - Beaverton, Aloha",1352,,2005,6,270,440,Active,,,https://www.redfin.com/OR/Beaverton/1140-SW-170th-Ave-97003/unit-202/home/26736981,RMLS,24171266,N,Y,45.5117766,-122.8505398
MLS Listing,,Condo/Co-op,11725 NW Winter Park Ter #104,Portland,OR,97229,387000,2,2.0,TIMBERLAND,1124,,2007,6,344,368,Active,,,https://www.redfin.com/OR/Portland/11725-NW-Winter-Park-Ter-97229/unit-104/home/26842407,RMLS,24336090,N,Y,45.526336,-122.7979401
MLS Listing,,Single Family Residential,19073 SW Zinnia Ln,Beaverton,OR,97007,645000,4,2.5,GASSNER WOODS,1737,4356,2024,6,371,78,Active,,,https://www.redfin.com/OR/Beaverton/19073-SW-Zinnia-Ln-97007/home/188818276,RMLS,24544073,N,Y,45.4595622,-122.8737654
MLS Listing,,Single Family Residential,18406 SW Jeremy St,Beaverton,OR,97007,749100,4,2.5,Kemmer Crest,3169,5227,2011,6,236,30,Active,,,https://www.redfin.com/OR/Beaverton/18406-SW-Jeremy-St-97007/home/26651722,RMLS,24239483,N,Y,45.4534449,-122.8668875
MLS Listing,,Single Family Residential,9485 SW New Forest Dr,Beaverton,OR,97008,595000,3,2.0,SOUTH BEAVERTON,1722,10454,1977,6,346,,Active,,,https://www.redfin.com/OR/Beaverton/9485-SW-New-Forest-Dr-97008/home/26587475,RMLS,24205103,N,Y,45.4527989,-122.8141798
MLS Listing,,Single Family Residential,9985 SW Trotter Pl,Beaverton,OR,97008,625000,3,2.0,"150 - Beaverton, Aloha",1839,9147,1979,7,340,,Active,,,https://www.redfin.com/OR/Beaverton/9985-SW-Trotter-Pl-97008/home/25749525,RMLS,24216087,N,Y,45.4478067,-122.8149871
MLS Listing,,Townhouse,7480 SW Wilson Ct,Beaverton,OR,97008,475000,3,2.5,HYLAND HILLS TWNHS,1819,871,1971,7,261,523,Active,,,https://www.redfin.com/OR/Beaverton/7480-SW-Wilson-Ct-97008/home/26719929,RMLS,24602412,N,Y,45.4659832,-122.825303
MLS Listing,,Condo/Co-op,8600 SW 147th Ter #103,Beaverton,OR,97007,349900,2,2.5,"150 - Beaverton, Aloha",1068,,2004,8,328,255,Active,,,https://www.redfin.com/OR/Beaverton/8600-SW-147th-Ter-97007/unit-103/home/26601409,RMLS,24004122,N,Y,45.4575583,-122.8275524
MLS Listing,,Condo/Co-op,9530 SW 146th Ter Unit S4,Beaverton,OR,97007,305000,2,2.0,MURRAYHILL WOODS CONDOS,884,,1986,8,345,349,Active,,,https://www.redfin.com/OR/Beaverton/9530-SW-146th-Ter-97007/unit-S4/home/26649020,RMLS,24388302,N,Y,45.4509494,-122.8269296
MLS Listing,,Single Family Residential,8639 SW 176th Ave,Beaverton,OR,97007,665000,4,2.5,"150 - Beaverton, Aloha",1960,6534,2014,8,339,65,Active,,,https://www.redfin.com/OR/Beaverton/8639-SW-176th-Ave-97007/home/26736653,RMLS,24190025,N,Y,45.4571694,-122.858473
MLS Listing,,Single Family Residential,187 SW 208th Ave,Beaverton,OR,97006,549900,3,2.5,"152 - Hillsboro, Forest Grove",1916,3484,1999,8,287,,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/OR/Beaverton/187-SW-208th-Ave-97006/home/26628575,RMLS,24607751,N,Y,45.5182881,-122.8913803
MLS Listing,,Townhouse,8444 SE Blanton,Hillsboro,OR,97123,529960,3,3.5,REED'S CROSSING,1755,,2024,8,302,240,Active,September-18-2024 11:00 AM,September-18-2024 05:30 PM,https://www.redfin.com/OR/Hillsboro/8444-SE-Blanton-St-97123/home/184150144,RMLS,24361855,N,Y,45.4920876,-122.8946613
MLS Listing,,Condo/Co-op,10874 NE Red Wing Way #202,Hillsboro,OR,97006,364900,2,2.5,Heron Creek Condo,1566,,2006,8,233,510,Active,,,https://www.redfin.com/OR/Beaverton/10874-NE-Red-Wing-Way-97006/unit-202/home/26649494,RMLS,24480857,N,Y,45.520152,-122.867831
MLS Listing,,Single Family Residential,3890 SW 94th Ave,Portland,OR,97225,830000,5,4.0,WEST SLOPE/RALEIGH HILLS,3166,15681,1953,8,262,,Active,,,https://www.redfin.com/OR/Portland/3890-SW-94th-Ave-97225/home/26689791,RMLS,24076883,N,Y,45.4918791,-122.7735047
MLS Listing,,Single Family Residential,3375 SE Triumph Ave,Hillsboro,OR,97123,474900,3,2.5,"152 - Hillsboro, Forest Grove",1483,,2024,9,320,103,Active,,,https://www.redfin.com/OR/Hillsboro/3375-SE-Triumph-Ave-97123/home/192070093,RMLS,24307510,N,Y,45.4951308,-122.8951475
