SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
New Construction Home,,Townhouse,44896 Domain Ter #1001,Fremont,CA,94538,1229232,2,2.5,Fremont,1350,,2024,101,911,,Active,,,https://www.redfin.com/CA/Fremont/44896-Domain-Ter-94538/unit-1001/home/191087161,Zillow,56CFCD38A65F,N,Y,37.5033833,-121.9437659
New Construction Home,,Townhouse,150 Sennett Ter,Fremont,CA,94536,1289382,3,2.5,Fremont,1407,,2024,116,916,,Active,,,https://www.redfin.com/CA/Fremont/150-Sennett-Ter-94536/home/190925078,Zillow,F3C64C479701,N,Y,37.57097625732422,-121.98795318603516
New Construction Home,,Townhouse,37945 Niles Blvd,Fremont,CA,94536,1225880,3,2.5,Fremont,1407,,2024,121,871,,Active,,,https://www.redfin.com/CA/Fremont/37945-Niles-Blvd-94536/home/190861079,Zillow,FCEB21929B5B,N,Y,37.5754053,-121.9730044
New Construction Plan,,Mobile/Manufactured Home,Southlake-4bd-2ba Plan,Fremont,CA,94538,429900,4,2.0,Fremont,1404,,,19,306,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Southlake-4bd-2ba/home/192301753,Zillow,93074F048829,N,Y,37.51203918457031,-121.95882415771484
New Construction Plan,,Mobile/Manufactured Home,Southlake-3bd-2ba Plan,Fremont,CA,94538,399900,3,2.0,Fremont,1500,,,19,267,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Southlake-3bd-2ba/home/192301752,Zillow,19B90354AA32,N,Y,37.51203918457031,-121.95882415771484
New Construction Plan,,Townhouse,Residence F3 Plan,Fremont,CA,94536,1458880,3,2.0,Fremont,1897,,,118,769,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-F3/home/190889146,Zillow,AB8987DC3B97,N,Y,37.5758154,-121.9724832
New Construction Plan,,Townhouse,Residence F2 Plan,Fremont,CA,94536,1285880,3,2.0,Fremont,1571,,,118,819,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-F2/home/190889145,Zillow,D4EBE6C9061C,N,Y,37.5758154,-121.9724832
New Construction Plan,,Townhouse,Residence F1 Plan,Fremont,CA,94536,1298880,3,2.0,Fremont,1672,,,118,777,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-F1/home/190889144,Zillow,538DE2ED8348,N,Y,37.5758154,-121.9724832
New Construction Plan,,Townhouse,Residence T3 Plan,Fremont,CA,94536,1435880,4,2.5,Fremont,1690,,,121,850,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-T3/home/190861109,Zillow,9E330ECF7C47,N,Y,37.5758154,-121.9724832
New Construction Plan,,Townhouse,Residence T2 Plan,Fremont,CA,94536,1288880,3,2.5,Fremont,1456,,,121,885,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-T2/home/190861101,Zillow,263ED5C4AE9B,N,Y,37.5758154,-121.9724832
New Construction Plan,,Townhouse,Residence T1 Plan,Fremont,CA,94536,1268880,3,2.5,Fremont,1407,,,121,902,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-T1/home/190861039,Zillow,EECBABCB9AFC,N,Y,37.5758154,-121.9724832
New Construction Plan,,Townhouse,Residence 3B Plan,Fremont,CA,94538,1223880,2,2.5,Fremont,1447,,,221,846,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-3B/home/188290243,Zillow,2BFC86EFC1F3,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 2B1S Plan,Fremont,CA,94538,818880,2,2.0,Fremont,1035,,,307,791,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-2B1S/home/188392829,Zillow,5C03DA34ADF2,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 2A1 Plan,Fremont,CA,94538,1163880,2,2.5,Fremont,1329,,,315,876,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-2A1/home/188292442,Zillow,5F6B841E21A3,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 2B Plan,Fremont,CA,94538,1098880,3,2.0,Fremont,1523,,,315,722,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-2B/home/188287883,Zillow,0D426CC658EE,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 1A1 Plan,Fremont,CA,94538,1143880,2,2.5,Fremont,1291,,,315,886,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-1A1/home/188298917,Zillow,F365A29005D4,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 3A Plan,Fremont,CA,94538,1099880,3,2.0,Fremont,1502,,,315,732,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-3A/home/188289652,Zillow,0938E681E71A,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 1A Plan,Fremont,CA,94538,1143880,2,2.5,Fremont,1291,,,315,886,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-1A/home/188289856,Zillow,C1F596F263D5,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 1B Plan,Fremont,CA,94538,959880,2,2.0,Fremont,1279,,,315,750,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-1B/home/188300939,Zillow,FCE63DD6902F,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 4A Plan,Fremont,CA,94538,1433880,3,3.5,Fremont,1796,,,315,798,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-4A/home/188275045,Zillow,8F61EBADB00D,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 1C Plan,Fremont,CA,94538,672880,1,1.0,Fremont,850,,,315,792,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-1C/home/188412838,Zillow,B23AD2A7ED58,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 5B Plan,Fremont,CA,94538,1633880,4,3.5,Fremont,2313,,,315,706,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-5B/home/188271513,Zillow,FC37603262FB,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 1B1 Plan,Fremont,CA,94538,1179880,2,2.5,Fremont,1350,,,315,874,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-1B1/home/188301202,Zillow,227BD4A55BA7,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 2A Plan,Fremont,CA,94538,1092880,3,2.0,Fremont,1479,,,315,739,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-2A/home/188270935,Zillow,504FAEF71BD3,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 3 Plan,Fremont,CA,94538,1009880,3,2.0,Fremont,1495,,,315,676,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-3/home/188395064,Zillow,970B525BC75B,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 2B1 Plan,Fremont,CA,94538,1163880,2,2.5,Fremont,1329,,,315,876,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-2B1/home/188275147,Zillow,B268C5C5F88B,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 4B Plan,Fremont,CA,94538,1433880,3,3.5,Fremont,1796,,,315,798,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-4B/home/188287637,Zillow,FEAF5427C504,N,Y,37.5004019,-121.9448699
New Construction Plan,,Townhouse,Residence 5A Plan,Fremont,CA,94538,1633880,4,3.5,Fremont,2313,,,315,706,,Active,,,https://www.redfin.com/CA/Fremont/Fremont/Residence-5A/home/188273446,Zillow,93843673C11F,N,Y,37.5004019,-121.9448699
