SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,123 W Reed St,San Jose,CA,95110,1680000,4,4.0,SAN JOSE,2168,,2024,13,775,245,Active,,,https://www.redfin.com/CA/San-Jose/123-W-Reed-St-95110/home/40028169,MLSListings,ML81979125,N,Y,37.3260624,-121.8859585
MLS Listing,,Single Family Residential,2481 Moorpark Ave,San Jose,CA,95128,1325000,3,1.0,SAN JOSE,1123,9148,1951,14,1180,,Active,,,https://www.redfin.com/CA/San-Jose/2481-Moorpark-Ave-95128/home/1118248,MLSListings,ML81979115,N,Y,37.3163296,-121.9375695
MLS Listing,,Condo/Co-op,573 Giuffrida Ave Unit B,San Jose,CA,95123,899800,3,2.5,SAN JOSE,1520,,1979,14,592,453,Active,,,https://www.redfin.com/CA/San-Jose/573-Giuffrida-Ave-95123/unit-B/home/1817391,MLSListings,ML81977358,N,Y,37.2533273,-121.8350779
MLS Listing,,Single Family Residential,1323 Glenwood Ave,San Jose,CA,95125,2799000,4,3.0,SAN JOSE,2365,5100,1936,14,1184,,Active,,,https://www.redfin.com/CA/San-Jose/1323-Glenwood-Ave-95125/home/843924,MLSListings,ML81977958,N,Y,37.2975543,-121.9026287
MLS Listing,,Single Family Residential,4884 Mccoy Ave,San Jose,CA,95130,2088999,3,2.0,SAN JOSE,1201,5663,1959,14,1739,,Active,,,https://www.redfin.com/CA/San-Jose/4884-McCoy-Ave-95130/home/1516939,MLSListings,ML81979087,N,Y,37.2761181,-121.9862445
MLS Listing,,Single Family Residential,6016 Afton Ct,San Jose,CA,95123,1499000,3,2.0,SAN JOSE,1723,6098,1970,14,870,,Active,,,https://www.redfin.com/CA/San-Jose/6016-Afton-Ct-95123/home/589788,MLSListings,ML81979065,N,Y,37.2394917,-121.8589997
MLS Listing,,Townhouse,3454 Buckeye Dr,San Jose,CA,95111,698888,3,2.5,SAN JOSE,1249,1360,1969,14,560,338,Active,,,https://www.redfin.com/CA/San-Jose/3454-Buckeye-Dr-95111/home/898116,MLSListings,ML81979064,N,Y,37.2881159,-121.8314284
MLS Listing,,Townhouse,208 Fairway Glen Ln,,CA,95139,825000,3,2.0,,1220,896,1972,14,676,492,Active,,,https://www.redfin.com/CA/San-Jose/208-Fairway-Glen-Ln-95139/home/1555988,GEMLS,202408649,N,Y,37.2240095,-121.7761623
MLS Listing,,Single Family Residential,178 Kayak Dr,San Jose,CA,95111,1100000,3,2.0,San Jose,1080,5600,1961,14,1019,,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/CA/San-Jose/178-Kayak-Dr-95111/home/1771921,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41071708,N,Y,37.2627746,-121.8077264
MLS Listing,,Single Family Residential,3054 Silverland Dr,San Jose,CA,95135,2688000,4,3.0,SAN JOSE,2663,5227,1995,14,1009,,Active,September-21-2024 01:00 PM,September-21-2024 04:30 PM,https://www.redfin.com/CA/San-Jose/3054-Silverland-Dr-95135/home/958046,MLSListings,ML81979049,N,Y,37.3127082,-121.7807728
MLS Listing,,Condo/Co-op,247 N Capitol Ave #175,San Jose,CA,95127,525000,2,2.0,SAN JOSE,955,,1977,14,550,405,Active,September-21-2024 01:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/San-Jose/247-N-Capitol-Ave-95127/unit-175/home/1016166,MLSListings,ML81979047,N,Y,37.3682271,-121.8417657
MLS Listing,,Townhouse,1815 Newbury Park Dr,San Jose,CA,95133,1268000,4,3.5,SAN JOSE,1714,,2016,14,740,250,Active,,,https://www.redfin.com/CA/San-Jose/1815-Newbury-Park-Dr-95133/home/143043461,MLSListings,ML81977685,N,Y,37.3667768,-121.8664159
MLS Listing,,Townhouse,635 Redberry Way Unit 300-29,San Jose,CA,95117,1518750,3,2.5,W.SAN JOSE,1536,,2024,14,989,270,Active,September-20-2024 10:00 AM,September-20-2024 04:30 PM,https://www.redfin.com/CA/San-Jose/635-Redberry-Way-95117/unit-300-29/home/192359670,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41071926,N,Y,37.3176139,-121.9555856
MLS Listing,,Single Family Residential,612 Chelsea Xing,San Jose,CA,95138,1775000,4,2.5,SAN JOSE,2372,3920,1998,14,748,40,Active,,,https://www.redfin.com/CA/San-Jose/612-Chelsea-Xing-95138/home/1350437,MLSListings,ML81979069,N,Y,37.2420451,-121.7593895
MLS Listing,,Single Family Residential,2638 Bon Bon Dr,San Jose,CA,95148,1399888,3,2.0,SAN JOSE,1487,5974,1967,14,941,,Active,,,https://www.redfin.com/CA/San-Jose/2638-Bon-Bon-Dr-95148/home/1745107,MLSListings,ML81977873,N,Y,37.3333204,-121.7973036
MLS Listing,,Multi-Family (5+ Unit),584 N 2nd St,San Jose,CA,95112,2300000,12,16.0,SAN JOSE,4644,9148,1949,14,495,,Active,,,https://www.redfin.com/CA/San-Jose/584-N-2nd-St-95112/home/674426,MLSListings,ML81979015,N,Y,37.3472371,-121.897015
MLS Listing,,Mobile/Manufactured Home,3637 Snell Ave #370,San Jose,CA,95136,248888,3,1.5,SAN JOSE,1080,,1970,14,230,,Active,,,https://www.redfin.com/CA/San-Jose/3637-Snell-Ave-95136/unit-370/home/192359256,MLSListings,ML81979013,N,Y,37.277596,-121.8483393
MLS Listing,,Condo/Co-op,38 N Almaden Blvd #403,San Jose,CA,95110,688000,1,1.0,SAN JOSE,868,,2008,14,793,588,Active,,,https://www.redfin.com/CA/San-Jose/38-N-Almaden-Blvd-95110/unit-403/home/17288134,MLSListings,ML81975884,N,Y,37.3348687,-121.8957681
MLS Listing,,Multi-Family (2-4 Unit),107 Eastwood Ct,San Jose,CA,95116,1199950,4,2.0,Alum Rock,1552,6098,1958,14,773,,Active,,,https://www.redfin.com/CA/San-Jose/107-Eastwood-Ct-95116/home/1552432,MetroList,224097994,N,Y,37.3537646,-121.8605815
MLS Listing,,Townhouse,1392 Trailside Ct,San Jose,CA,95138,1650000,3,2.5,SAN JOSE,2084,4228,2004,14,792,370,Active,,,https://www.redfin.com/CA/San-Jose/1392-Trailside-Ct-95138/home/1190657,MLSListings,ML81975585,N,Y,37.2868152,-121.8037901
MLS Listing,,Single Family Residential,1174 Royal Crest Dr,San Jose,CA,95131,1499888,4,2.5,SAN JOSE,1599,3485,1985,14,938,,Active,,,https://www.redfin.com/CA/San-Jose/1174-Royal-Crest-Dr-95131/home/1856286,MLSListings,ML81978977,N,Y,37.3763523,-121.8776541
MLS Listing,,Single Family Residential,2857 Norcrest Dr,San Jose,CA,95148,1999888,5,2.5,SAN JOSE,2072,10454,1978,14,965,,Active,,,https://www.redfin.com/CA/San-Jose/2857-Norcrest-Dr-95148/home/1298776,MLSListings,ML81978403,N,Y,37.3339617,-121.7743941
MLS Listing,,Single Family Residential,7189 Sharon Dr,San Jose,CA,95129,3290000,4,3.0,SAN JOSE,2971,7403,1989,14,1107,,Active,,,https://www.redfin.com/CA/San-Jose/7189-Sharon-Dr-95129/home/1792822,MLSListings,ML81978577,N,Y,37.2973149,-122.0298113
MLS Listing,,Single Family Residential,980 S 12th St,San Jose,CA,95112,949000,2,2.0,San Jose,936,4792,1910,14,1014,,Active,,,https://www.redfin.com/CA/San-Jose/980-S-12th-St-95112/home/1568105,MLSListings,ML81977122,N,Y,37.3270585,-121.8678465
MLS Listing,,Mobile/Manufactured Home,3637 Snell Ave #33,San Jose,CA,95136,395000,3,2.0,SAN JOSE,1588,,1996,14,249,,Active,,,https://www.redfin.com/CA/San-Jose/3637-Snell-Ave-95136/unit-33/home/63741489,MLSListings,ML81978935,N,Y,37.278857,-121.8449013
MLS Listing,,Single Family Residential,5172 Elrose Ave,San Jose,CA,95124,1999000,3,2.0,SAN JOSE,1560,6098,1968,14,1281,,Active,,,https://www.redfin.com/CA/San-Jose/5172-Elrose-Ave-95124/home/1283117,MLSListings,ML81978934,N,Y,37.2443187,-121.9136962
MLS Listing,,Single Family Residential,12630 Paseo Olivos,Saratoga,CA,95070,5298000,5,5.5,Saratoga,3681,10087,2024,14,1439,,Active,,,https://www.redfin.com/CA/Saratoga/12630-Paseo-Olivos-95070/home/733828,MLSListings,ML81964391,N,Y,37.2842269,-121.9952731
MLS Listing,,Single Family Residential,217 Oak Tree Cir,Los Gatos,CA,95032,2898000,4,3.5,LOS GATOS,2487,3351,2022,14,1165,235,Active,,,https://www.redfin.com/CA/Los-Gatos/217-Oak-Tree-Cir-95032/home/181208140,MLSListings,ML81978925,N,Y,37.2565995,-121.9517514
MLS Listing,,Multi-Family (2-4 Unit),1768 Senter Rd,San Jose,CA,95112,1298000,6,5.0,SAN JOSE,3280,8276,1962,15,396,,Active,,,https://www.redfin.com/CA/San-Jose/1768-Senter-Rd-95112/home/1015910,MLSListings,ML81978905,N,Y,37.3174437,-121.8572601
MLS Listing,,Condo/Co-op,2555 Gimelli Ct #67,San Jose,CA,95133,599000,2,2.0,BERRYESSA,975,,1981,15,614,493,Active,,,https://www.redfin.com/CA/San-Jose/2555-Gimelli-Ct-95133/unit-67/home/857743,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41071416,N,Y,37.374305,-121.849622
MLS Listing,,Townhouse,1025 Gabbiano Ln #4,San Jose,CA,95131,1298800,4,3.5,SAN JOSE,1707,,2017,15,761,290,Active,,,https://www.redfin.com/CA/San-Jose/1025-Gabbiano-Ln-95131/unit-4/home/167214111,MLSListings,ML81978900,N,Y,37.3720868,-121.8787653
MLS Listing,,Single Family Residential,5844 Alcazar Dr,San Jose,CA,95123,1650000,3,2.5,SAN JOSE,1777,5663,1965,15,929,,Active,,,https://www.redfin.com/CA/San-Jose/5844-Alcazar-Dr-95123/home/1188805,MLSListings,ML81978742,N,Y,37.2446979,-121.8437998
MLS Listing,,Single Family Residential,2032 Starfish Ct,San Jose,CA,95148,1150000,3,2.0,SAN JOSE,1106,6098,1975,15,1040,,Active,,,https://www.redfin.com/CA/San-Jose/2032-Starfish-Ct-95148/home/637479,MLSListings,ML81978890,N,Y,37.3416377,-121.808105
MLS Listing,,Single Family Residential,5339 Alan Ave,San Jose,CA,95124,2399888,4,2.0,SAN JOSE,1864,6970,1960,15,1287,,Active,,,https://www.redfin.com/CA/San-Jose/5339-Alan-Ave-95124/home/1758604,MLSListings,ML81978889,N,Y,37.2412323,-121.9096814
MLS Listing,,Condo/Co-op,1550 Technology Dr #3027,San Jose,CA,95110,799000,2,2.0,SAN JOSE,1133,,2005,15,705,590,Active,,,https://www.redfin.com/CA/San-Jose/1550-Technology-Dr-95110/unit-3027/home/2125000,MLSListings,ML81978883,N,Y,37.3629424,-121.9146423
MLS Listing,,Multi-Family (5+ Unit),931 Ravenscourt Ave,Campbell,CA,95008,4300000,24,12.0,CAMPBELL,9600,20348,1962,15,448,,Active,,,https://www.redfin.com/CA/San-Jose/931-Ravenscourt-Ave-95128/home/725244,MLSListings,ML81978868,N,Y,37.300505,-121.940078
MLS Listing,,Multi-Family (2-4 Unit),935 Ravenscourt Ave,Campbell,CA,95008,1900000,8,4.0,CAMPBELL,3200,6525,1962,15,594,,Active,,,https://www.redfin.com/CA/San-Jose/935-Ravenscourt-Ave-95128/home/1686448,MLSListings,ML81978861,N,Y,37.3008674,-121.9401692
MLS Listing,,Single Family Residential,5521 Country Club Pkwy,San Jose,CA,95138,3788000,4,4.5,SAN JOSE,3906,16117,2000,15,970,205,Active,,,https://www.redfin.com/CA/San-Jose/5521-Country-Club-Pkwy-95138/home/1545778,MLSListings,ML81978846,N,Y,37.2730915,-121.7727852
MLS Listing,,Multi-Family (2-4 Unit),212-214 N 17th St,San Jose,CA,95112,990000,2,2.0,SAN JOSE,1680,5663,1949,15,589,,Active,,,https://www.redfin.com/CA/San-Jose/212-N-17th-St-95112/home/1180675,MLSListings,ML81976637,N,Y,37.3472622,-121.8765626
MLS Listing,,Single Family Residential,1374 Delano Ct,San Jose,CA,95121,1288000,4,2.0,SAN JOSE,1703,6240,1969,15,756,,Active,,,https://www.redfin.com/CA/San-Jose/1374-Delano-Ct-95121/home/1770214,MLSListings,ML81978818,N,Y,37.3057619,-121.8207536
MLS Listing,,Single Family Residential,1808 W Hedding St,San Jose,CA,95126,1895000,3,2.0,SAN JOSE,2195,7405,1952,15,863,,Active,,,https://www.redfin.com/CA/San-Jose/1808-W-Hedding-St-95126/home/1279767,MLSListings,ML81978610,N,Y,37.3327669,-121.9330673
MLS Listing,,Condo/Co-op,2567 Easton Ln #23,San Jose,CA,95133,599000,2,2.0,SAN JOSE,975,,1981,15,614,490,Active,,,https://www.redfin.com/CA/San-Jose/2567-Easton-Ln-95133/unit-23/home/1642169,MLSListings,ML81978800,N,Y,37.3747514,-121.8501667
MLS Listing,,Single Family Residential,1245 Fremont St,San Jose,CA,95126,3195000,5,3.5,SAN JOSE,3087,13005,1906,15,1035,,Active,,,https://www.redfin.com/CA/San-Jose/1245-Fremont-St-95126/home/1578811,MLSListings,ML81978797,N,Y,37.3337536,-121.919066
MLS Listing,,Condo/Co-op,1390 Saddle Rack St #349,San Jose,CA,95126,988000,3,2.0,SAN JOSE,1407,,2004,15,702,551,Active,,,https://www.redfin.com/CA/San-Jose/1390-Saddle-Rack-St-95126/unit-349/home/1051613,MLSListings,ML81978420,N,Y,37.320181,-121.9131574
MLS Listing,,Single Family Residential,1125 Flaxwood St,San Jose,CA,95120,2299000,3,2.5,SAN JOSE,2378,7841,1986,15,967,,Active,,,https://www.redfin.com/CA/San-Jose/1125-Flaxwood-St-95120/home/1636078,MLSListings,ML81978768,N,Y,37.2373027,-121.8755576
MLS Listing,,Single Family Residential,1124 Summerdale Dr,San Jose,CA,95132,1988888,5,3.0,SAN JOSE,2533,5663,1975,15,785,,Active,,,https://www.redfin.com/CA/San-Jose/1124-Summerdale-Dr-95132/home/1730469,MLSListings,ML81977118,N,Y,37.3906191,-121.8523175
MLS Listing,,Condo/Co-op,8457 Traminer Ct,San Jose,CA,95135,679000,2,2.0,SAN JOSE,1497,,1978,15,454,1208,Active,,,https://www.redfin.com/CA/San-Jose/8457-Traminer-Ct-95135/home/669370,MLSListings,ML81978766,N,Y,37.2833314,-121.7532986
MLS Listing,,Single Family Residential,1880 Heatherdale Ave,San Jose,CA,95126,1499888,4,2.0,SAN JOSE,1718,6360,1946,15,873,,Active,,,https://www.redfin.com/CA/San-Jose/1880-Heatherdale-Ave-95126/home/1353444,MLSListings,ML81977783,N,Y,37.3371333,-121.9359932
MLS Listing,,Single Family Residential,3562 Williams Rd,San Jose,CA,95117,2350000,4,3.0,Campbell,2528,6098,1961,15,930,,Active,September-21-2024 01:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/San-Jose/3562-Williams-Rd-95117/home/1199592,BAREIS,324064277,N,Y,37.3085046,-121.9621519
