SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3150 N Huber St,Indianapolis,IN,46226,135000,3,1.0,Pleasant Hills Add,1206,9453,1959,5,112,,Active,,,https://www.redfin.com/IN/Indianapolis/3150-N-Huber-St-46226/home/60066052,MIBOR as Distributed by MLS Grid,22001454,N,Y,39.8142693,-86.0300784
MLS Listing,,Townhouse,7121 Gavin Dr,Indianapolis,IN,46217,230000,3,2.5,The Townes At Wellingshire,1721,1140,2004,5,134,260,Active,,,https://www.redfin.com/IN/Indianapolis/7121-Gavin-Dr-46217/home/82297658,MIBOR as Distributed by MLS Grid,22001436,N,Y,39.6617153,-86.2012633
MLS Listing,,Condo/Co-op,5731 Spruce Knoll Ct #5731,Indianapolis,IN,46220,275000,3,2.5,Spruce Knoll,2035,1829,1996,5,135,315,Active,,,https://www.redfin.com/IN/Indianapolis/5731-Spruce-Knoll-Ct-46220/unit-5731/home/162438388,MIBOR as Distributed by MLS Grid,22001505,N,Y,39.858748,-86.091335
MLS Listing,,Single Family Residential,3355 Carrollton Ave,Indianapolis,IN,46205,315000,5,2.5,Osgoods Forest Park,2628,7231,1923,5,120,,Active,,,https://www.redfin.com/IN/Indianapolis/3355-Carrollton-Ave-46205/home/60004053,MIBOR as Distributed by MLS Grid,22001634,N,Y,39.8173415,-86.1432723
MLS Listing,,Single Family Residential,5125 Maple Ln,Indianapolis,IN,46219,279000,3,2.0,Pleasanton,2304,6621,1920,5,121,,Active,,,https://www.redfin.com/IN/Indianapolis/5125-Maple-Ln-46219/home/60131872,MIBOR as Distributed by MLS Grid,22001133,N,Y,39.7738722,-86.0821155
MLS Listing,,Single Family Residential,6531 Castle Knoll Ct,Indianapolis,IN,46250,1000000,6,6.0,Castle Knoll Farms,8693,71874,1986,5,115,8,Active,,,https://www.redfin.com/IN/Indianapolis/6531-Castle-Knoll-Ct-46250/home/66957681,MIBOR as Distributed by MLS Grid,21999644,N,Y,39.9215228,-86.0546374
MLS Listing,,Single Family Residential,209 N Forest Ave,Indianapolis,IN,46201,179900,2,1.0,No Subdivision,1416,3615,1940,5,127,,Active,,,https://www.redfin.com/IN/Indianapolis/209-N-Forest-Ave-46201/home/60071390,MIBOR as Distributed by MLS Grid,22001464,N,Y,39.770255,-86.1207352
MLS Listing,,Single Family Residential,6403 Quail Creek Blvd,Indianapolis,IN,46237,750000,5,4.5,Quail Creek,4944,15725,1993,5,152,6,Active,,,https://www.redfin.com/IN/Indianapolis/6403-Quail-Creek-Blvd-46237/home/82213676,MIBOR as Distributed by MLS Grid,22001372,N,Y,39.6746677,-86.0890105
MLS Listing,,Single Family Residential,5466 Petersburg Pkwy,Indianapolis,IN,46254,289990,3,2.5,Liberty Creek,2058,14201,1987,5,141,29,Active,,,https://www.redfin.com/IN/Indianapolis/5466-Petersburg-Pkwy-46254/home/82219682,MIBOR as Distributed by MLS Grid,22001217,N,Y,39.8610828,-86.2566948
MLS Listing,,Townhouse,8416 E 56th St,Indianapolis,IN,46216,259900,2,2.0,Historic Standish,2272,5968,1931,5,114,219,Active,,,https://www.redfin.com/IN/Indianapolis/8416-E-56th-St-46216/home/82274070,MIBOR as Distributed by MLS Grid,22001248,N,Y,39.8553769,-86.0199585
MLS Listing,,Single Family Residential,1737 Friendship Dr,Indianapolis,IN,46217,469900,4,3.0,Valley Ridge Farms,4135,17990,1977,5,114,,Active,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/IN/Indianapolis/1737-Friendship-Dr-46217/home/82212086,MIBOR as Distributed by MLS Grid,22000052,N,Y,39.6421259,-86.1912124
MLS Listing,,Single Family Residential,10125 Caprock Canyon Dr,Indianapolis,IN,46229,369900,5,3.0,Indianapolis,2510,8407,2022,5,147,29,Active,,,https://www.redfin.com/IN/Indianapolis/10125-Caprock-Canyon-Dr-46229/home/186213504,MIBOR as Distributed by MLS Grid,21997058,N,Y,39.7627213,-85.9865194
MLS Listing,,Single Family Residential,2108 National Ave,Indianapolis,IN,46227,160000,3,1.5,No Subdivision,1420,24393,1930,5,113,,Active,,,https://www.redfin.com/IN/Indianapolis/2108-National-Ave-46227/home/82202475,MIBOR as Distributed by MLS Grid,22001335,N,Y,39.7123293,-86.124522
MLS Listing,,Single Family Residential,7161 N Parker Ave,Indianapolis,IN,46240,325000,3,1.5,Glendale Heights,1248,16248,1961,5,260,,Active,,,https://www.redfin.com/IN/Indianapolis/7161-N-Parker-Ave-46240/home/82248983,MIBOR as Distributed by MLS Grid,22001483,N,Y,39.8850764,-86.1132889
MLS Listing,,Single Family Residential,7503 Norma Jean Dr,Indianapolis,IN,46259,335000,4,2.5,Bel Moore,1967,11425,1998,5,170,36,Active,,,https://www.redfin.com/IN/Indianapolis/7503-Norma-Jean-Dr-46259/home/82272626,MIBOR as Distributed by MLS Grid,22001586,N,Y,39.6463868,-86.0349735
MLS Listing,,Single Family Residential,22 W 54th St,Indianapolis,IN,46208,979900,4,3.0,A B Carters,3348,10106,1937,5,293,,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/IN/Indianapolis/22-W-54th-St-46208/home/82243314,MIBOR as Distributed by MLS Grid,22001230,N,Y,39.8506321,-86.1585917
MLS Listing,,Single Family Residential,3017 Barnes Ave,Indianapolis,IN,46208,114900,2,1.0,Armstrong,1424,1307,1910,5,81,,Active,,,https://www.redfin.com/IN/Indianapolis/3017-Barnes-Ave-46208/home/60030026,MIBOR as Distributed by MLS Grid,21996845,N,Y,39.8106103,-86.1826955
MLS Listing,,Single Family Residential,1506 Laurel St,Indianapolis,IN,46203,519000,3,3.0,Hubbard Martindale & Mccartys,2345,3441,2020,5,221,,Active,,,https://www.redfin.com/IN/Indianapolis/1506-Laurel-St-46203/home/60176961,MIBOR as Distributed by MLS Grid,22001254,N,Y,39.7472241,-86.1361256
MLS Listing,,Single Family Residential,5304 Brassie Dr,Indianapolis,IN,46235,315000,3,2.5,Westborough At Winding Ridge,2216,8451,2008,5,142,29,Active,,,https://www.redfin.com/IN/Indianapolis/5304-Brassie-Dr-46235/home/82296202,MIBOR as Distributed by MLS Grid,22000600,N,Y,39.8498432,-85.9650864
MLS Listing,,Single Family Residential,2234 Lappin Ct,Indianapolis,IN,46229,244800,3,2.0,Lappin Way,1428,10019,2002,5,171,17,Active,,,https://www.redfin.com/IN/Indianapolis/2234-Lappin-Ct-46229/home/82234583,MIBOR as Distributed by MLS Grid,22001324,N,Y,39.8001138,-85.9784325
MLS Listing,,Single Family Residential,9723 Violet Cir,Indianapolis,IN,46239,400000,3,2.5,Indigo Run,3232,9017,2019,5,124,49,Active,,,https://www.redfin.com/IN/Indianapolis/9723-Violet-Cir-46239/home/170056454,MIBOR as Distributed by MLS Grid,22001339,N,Y,39.7039962,-85.9950188
MLS Listing,,Single Family Residential,1656 N Somerset Ave,Indianapolis,IN,46222,179900,2,2.0,Rainbow Ridge,1440,5271,1935,5,125,,Active,,,https://www.redfin.com/IN/Indianapolis/1656-N-Somerset-Ave-46222/home/82254928,MIBOR as Distributed by MLS Grid,22001229,N,Y,39.7893954,-86.2225791
MLS Listing,,Single Family Residential,4430 Dudley North Dr,Indianapolis,IN,46237,235000,3,1.5,Sunny Breeze,2112,16509,1960,5,111,,Active,,,https://www.redfin.com/IN/Indianapolis/4430-Dudley-North-Dr-46237/home/82206553,MIBOR as Distributed by MLS Grid,22000585,N,Y,39.6870347,-86.0928258
MLS Listing,,Vacant Land,77 Steeples Blvd,Indianapolis,IN,46222,50000,,,Central Greens,,4080,,5,,,Active,,,https://www.redfin.com/IN/Indianapolis/77-Steeples-Blvd-46222/home/147800466,MIBOR as Distributed by MLS Grid,22001581,N,Y,39.767165,-86.210691
MLS Listing,,Single Family Residential,4622 Vera Dr,Indianapolis,IN,46220,319900,3,1.5,Devonshire,1758,17729,1960,5,182,,Active,,,https://www.redfin.com/IN/Indianapolis/4622-Vera-Dr-46220/home/60090927,MIBOR as Distributed by MLS Grid,21994799,N,Y,39.864757,-86.0906688
MLS Listing,,Vacant Land,75 Steeples Blvd,Indianapolis,IN,46222,50000,,,Central Greens,,3476,,5,,,Active,,,https://www.redfin.com/IN/Indianapolis/75-Steeples-Blvd-46222/home/147800389,MIBOR as Distributed by MLS Grid,22001579,N,Y,39.767144,-86.210855
MLS Listing,,Vacant Land,73 Steeples Blvd,Indianapolis,IN,46222,50000,,,Central Greens,,3339,,5,,,Active,,,https://www.redfin.com/IN/Indianapolis/73-Steeples-Blvd-46222/home/145186389,MIBOR as Distributed by MLS Grid,22001577,N,Y,39.767124,-86.211008
MLS Listing,,Vacant Land,71 Steeples Blvd,Indianapolis,IN,46222,50000,,,Central Greens,,2877,,5,,,Active,,,https://www.redfin.com/IN/Indianapolis/71-Steeples-Blvd-46222/home/145009407,MIBOR as Distributed by MLS Grid,22001576,N,Y,39.767106,-86.211151
MLS Listing,,Single Family Residential,2960 N Chester Ave,Indianapolis,IN,46218,89900,2,1.0,W G Justus,1837,15200,1930,5,49,,Active,,,https://www.redfin.com/IN/Indianapolis/2960-N-Chester-Ave-46218/home/82175227,MIBOR as Distributed by MLS Grid,22001573,N,Y,39.8102919,-86.0995989
MLS Listing,,Single Family Residential,7505 E 75th St,Indianapolis,IN,46256,350000,4,3.5,No Subdivision,3108,48352,1936,5,113,,Active,,,https://www.redfin.com/IN/Indianapolis/7505-E-75th-St-46256/home/82190285,MIBOR as Distributed by MLS Grid,22000669,N,Y,39.8902529,-86.0373504
MLS Listing,,Single Family Residential,12457 Stone Dr,Indianapolis,IN,46236,539900,4,2.5,Admirals Bay,3224,15682,1990,5,167,42,Active,,,https://www.redfin.com/IN/Indianapolis/12457-Stone-Dr-46236/home/80213224,MIBOR as Distributed by MLS Grid,22001479,N,Y,39.914622,-85.9436353
MLS Listing,,Single Family Residential,4428 Carrollton Ave,Indianapolis,IN,46205,420000,3,2.5,Woodcroft,2436,6403,1922,5,172,,Active,,,https://www.redfin.com/IN/Indianapolis/4428-Carrollton-Ave-46205/home/62005974,MIBOR as Distributed by MLS Grid,22001105,N,Y,39.8367861,-86.1439933
MLS Listing,,Single Family Residential,7611 E 46th St,Indianapolis,IN,46226,219900,2,1.0,Lawrence Park,1712,6882,1940,5,128,,Active,,,https://www.redfin.com/IN/Indianapolis/7611-E-46th-St-46226/home/66941063,MIBOR as Distributed by MLS Grid,22001190,N,Y,39.8399362,-86.033579
MLS Listing,,Single Family Residential,6938 W Lockerbie Dr,Indianapolis,IN,46214,249900,3,2.0,Fair Meadows,1408,18687,1958,5,177,,Active,,,https://www.redfin.com/IN/Indianapolis/6938-W-Lockerbie-Dr-46214/home/82265895,MIBOR as Distributed by MLS Grid,22001553,N,Y,39.7708589,-86.2824624
MLS Listing,,Single Family Residential,356 Good Ave,Indianapolis,IN,46219,350000,3,1.5,No Subdivision,2436,7667,1921,5,144,,Active,,,https://www.redfin.com/IN/Indianapolis/356-Good-Ave-46219/home/82226513,MIBOR as Distributed by MLS Grid,22001331,N,Y,39.7641555,-86.0669442
MLS Listing,,Single Family Residential,1019 Central Ave,Indianapolis,IN,46202,465000,2,1.5,Browns Sub Butlers,1500,2831,1880,5,310,,Active,,,https://www.redfin.com/IN/Indianapolis/1019-Central-Ave-46202/home/59997062,MIBOR as Distributed by MLS Grid,22000986,N,Y,39.781501,-86.1492037
MLS Listing,,Single Family Residential,4023 Graceland Ave,Indianapolis,IN,46208,200000,2,1.5,C E Shovers,2224,5184,1915,5,90,,Active,,,https://www.redfin.com/IN/Indianapolis/4023-Graceland-Ave-46208/home/66843849,MIBOR as Distributed by MLS Grid,22001366,N,Y,39.8289829,-86.1625872
MLS Listing,,Single Family Residential,10249 Southwind Dr,Indianapolis,IN,46256,598000,4,2.5,Moorings,3550,20822,1990,5,168,52,Active,,,https://www.redfin.com/IN/Indianapolis/10249-Southwind-Dr-46256/home/66949246,MIBOR as Distributed by MLS Grid,22000741,N,Y,39.9228564,-85.9873618
MLS Listing,,Townhouse,571 Lockerbie Cir S,Indianapolis,IN,46202,439000,2,1.5,Lockerbie Glove,1875,1207,1983,5,234,260,Active,,,https://www.redfin.com/IN/Indianapolis/571-Lockerbie-Cir-S-46202/home/192541215,MIBOR as Distributed by MLS Grid,21996687,N,Y,39.773109,-86.14766
MLS Listing,,Single Family Residential,4924 Guilford Ave,Indianapolis,IN,46205,375000,2,2.0,Arthur V Brown S College Ave,2247,5793,1930,5,167,,Active,,,https://www.redfin.com/IN/Indianapolis/4924-Guilford-Ave-46205/home/82291564,MIBOR as Distributed by MLS Grid,21997888,N,Y,39.8435056,-86.1432776
MLS Listing,,Single Family Residential,4815 Wyandott Trl,Indianapolis,IN,46250,314900,3,1.5,Arrowhead Estates,1522,20125,1957,5,207,,Active,,,https://www.redfin.com/IN/Indianapolis/4815-Wyandott-Trl-46250/home/82247118,MIBOR as Distributed by MLS Grid,22001407,N,Y,39.8937731,-86.0891584
MLS Listing,,Single Family Residential,3026 Stuart St,Indianapolis,IN,46218,125000,3,1.0,A Greenleafs North Plaza Add,1152,5358,1971,5,109,,Active,,,https://www.redfin.com/IN/Indianapolis/3026-Stuart-St-46218/home/82286416,MIBOR as Distributed by MLS Grid,22001547,N,Y,39.8115275,-86.1088727
MLS Listing,,Single Family Residential,11435 Long Lake Dr,Indianapolis,IN,46235,315000,5,2.5,Spring Run At Winding Ridge,3122,6621,2007,5,101,,Active,,,https://www.redfin.com/IN/Indianapolis/11435-Long-Lake-Dr-46235/home/82300555,MIBOR as Distributed by MLS Grid,22001542,N,Y,39.862637,-85.9639648
MLS Listing,,Single Family Residential,4411 Busy Bee Ln,Indianapolis,IN,46237,235000,3,2.0,Patterson Knoll,2150,18731,1964,5,109,,Active,,,https://www.redfin.com/IN/Indianapolis/4411-Busy-Bee-Ln-46237/home/66925988,MIBOR as Distributed by MLS Grid,22001299,N,Y,39.6770084,-86.0929028
MLS Listing,,Single Family Residential,6635 Greenspire Pl,Indianapolis,IN,46221,305000,4,2.5,Timberleaf,3308,10280,2005,5,92,42,Active,,,https://www.redfin.com/IN/Indianapolis/6635-Greenspire-Pl-46221/home/60015731,MIBOR as Distributed by MLS Grid,22000085,N,Y,39.6798455,-86.2762576
MLS Listing,,Single Family Residential,10841 Tedder Lake Dr,Indianapolis,IN,46239,264900,3,2.0,Lakes At Grassy Creek,1798,9365,2006,5,147,35,Active,,,https://www.redfin.com/IN/Indianapolis/10841-Tedder-Lake-Dr-46239/home/59995247,MIBOR as Distributed by MLS Grid,22001520,N,Y,39.7446035,-85.9730443
MLS Listing,,Single Family Residential,2006 Ruckle St,Indianapolis,IN,46202,395000,2,2.5,Citizens,1476,3000,2007,5,268,,Active,September-22-2024 12:00 PM,September-22-2024 02:00 PM,https://www.redfin.com/IN/Indianapolis/2006-Ruckle-St-46202/home/67105416,MIBOR as Distributed by MLS Grid,21979518,N,Y,39.7941703,-86.148486
MLS Listing,,Single Family Residential,8561 Vanguard Ln,Indianapolis,IN,46239,269900,3,2.0,The Woods,1740,9583,2004,5,155,,Active,September-19-2024 05:00 PM,September-19-2024 07:00 PM,https://www.redfin.com/IN/Indianapolis/8561-Vanguard-Ln-46239/home/82297850,MIBOR as Distributed by MLS Grid,22001456,N,Y,39.7344386,-86.0153479
MLS Listing,,Single Family Residential,11908 Bryson Pl,Indianapolis,IN,46235,295000,3,2.5,The Eagles At Winding Ridge,2210,8189,2019,5,133,33,Active,,,https://www.redfin.com/IN/Indianapolis/11908-Bryson-Pl-46235/home/173284735,MIBOR as Distributed by MLS Grid,21998729,N,Y,39.8578572,-85.9550627
MLS Listing,,Condo/Co-op,537 E New York St,Indianapolis,IN,46202,599900,3,2.5,Desoto Townhomes,2340,,2006,5,256,506,Active,,,https://www.redfin.com/IN/Indianapolis/537-E-New-York-St-46202/home/59986596,MIBOR as Distributed by MLS Grid,21998227,N,Y,39.7708143,-86.1473285
MLS Listing,,Multi-Family (2-4 Unit),521 Orange St,Indianapolis,IN,46203,520000,6,4.5,South Park,4572,3049,1905,5,114,,Active,,,https://www.redfin.com/IN/Indianapolis/521-Orange-St-46203/home/82163800,MIBOR as Distributed by MLS Grid,22000951,N,Y,39.7494315,-86.1486375
MLS Listing,,Condo/Co-op,5231 Ariana Ct,Indianapolis,IN,46227,220000,2,2.0,Thompson,1266,1717,2001,5,174,175,Active,,,https://www.redfin.com/IN/Indianapolis/5231-Ariana-Ct-46227/home/66992075,MIBOR as Distributed by MLS Grid,22001527,N,Y,39.6896801,-86.1540975
MLS Listing,,Single Family Residential,827 N Tacoma Ave,Indianapolis,IN,46201,299900,4,2.0,J W Kings Sub May Wasson,2000,6846,2012,5,150,,Active,,,https://www.redfin.com/IN/Indianapolis/827-N-Tacoma-Ave-46201/home/60180087,MIBOR as Distributed by MLS Grid,22001141,N,Y,39.7785626,-86.1196809
MLS Listing,,Single Family Residential,406 Harvard Pl,Indianapolis,IN,46208,219900,2,1.0,Maple Heights,1233,3790,1912,5,178,,Active,,,https://www.redfin.com/IN/Indianapolis/406-Harvard-Pl-46208/home/66981987,MIBOR as Distributed by MLS Grid,22001516,N,Y,39.8257888,-86.1660931
MLS Listing,,Single Family Residential,7516 Norma Jean Dr,Indianapolis,IN,46259,374900,3,2.5,Bel Moore,2647,11021,1998,5,142,35,Active,,,https://www.redfin.com/IN/Indianapolis/7516-Norma-Jean-Dr-46259/home/82272570,MIBOR as Distributed by MLS Grid,22001146,N,Y,39.6467226,-86.0344661
MLS Listing,,Single Family Residential,261 E Minnesota St,Indianapolis,IN,46225,255000,3,2.0,Kappes & Franks South,1651,4400,1900,5,154,,Active,September-22-2024 12:00 PM,September-22-2024 02:00 PM,https://www.redfin.com/IN/Indianapolis/261-E-Minnesota-St-46225/home/66982313,MIBOR as Distributed by MLS Grid,22001447,N,Y,39.7443149,-86.1522449
MLS Listing,,Single Family Residential,1201 Payton Ave,Indianapolis,IN,46219,225000,3,2.0,Justus Eastgate,1870,17816,1958,5,120,,Active,,,https://www.redfin.com/IN/Indianapolis/1201-Payton-Ave-46219/home/82229565,MIBOR as Distributed by MLS Grid,22001390,N,Y,39.7840185,-86.0331603
MLS Listing,,Single Family Residential,4333 N Irwin Ave,Indianapolis,IN,46226,172000,3,1.0,Glicks Sheridan Heights,900,7405,1958,5,191,,Active,,,https://www.redfin.com/IN/Indianapolis/4333-N-Irwin-Ave-46226/home/82192686,MIBOR as Distributed by MLS Grid,22001492,N,Y,39.835928,-86.0537546
MLS Listing,,Single Family Residential,5648 N Keystone Ave,Indianapolis,IN,46220,249900,2,1.0,North Kessler Park,1152,6839,1942,5,217,,Active,,,https://www.redfin.com/IN/Indianapolis/5648-N-Keystone-Ave-46220/home/82237053,MIBOR as Distributed by MLS Grid,22001463,N,Y,39.8562192,-86.1225181
MLS Listing,,Single Family Residential,6306 Burlington Ave,Indianapolis,IN,46220,370000,4,2.0,Dawnbury,2592,9453,1952,5,143,,Active,,,https://www.redfin.com/IN/Indianapolis/6306-Burlington-Ave-46220/home/66882990,MIBOR as Distributed by MLS Grid,22001247,N,Y,39.8717647,-86.1246905
MLS Listing,,Single Family Residential,5884 Compton St,Indianapolis,IN,46220,339000,4,2.5,Canterbury,1884,8059,1949,5,180,,Active,,,https://www.redfin.com/IN/Indianapolis/5884-Compton-St-46220/home/67037251,MIBOR as Distributed by MLS Grid,21999713,N,Y,39.8614435,-86.1390601
MLS Listing,,Single Family Residential,4942 Pike View Dr,Indianapolis,IN,46268,139900,3,2.5,Georgetown,1820,4114,1983,5,77,100,Active,,,https://www.redfin.com/IN/Indianapolis/4942-Pike-View-Dr-46268/home/82218416,MIBOR as Distributed by MLS Grid,21998473,N,Y,39.875839,-86.245256
MLS Listing,,Single Family Residential,1033 N Tuxedo St N,Indianapolis,IN,46201,230000,3,1.5,Tuxedo Park,2496,6098,1916,5,92,,Active,,,https://www.redfin.com/IN/Indianapolis/1033-N-Tuxedo-St-46201/home/82308752,MIBOR as Distributed by MLS Grid,22001430,N,Y,39.7822999,-86.1081036
MLS Listing,,Condo/Co-op,8750 Yardley Ct #206,Indianapolis,IN,46268,185000,2,2.0,Yardley Court,1385,,1995,5,134,474,Active,,,https://www.redfin.com/IN/Indianapolis/8750-Yardley-Ct-46268/unit-206/home/192537299,MIBOR as Distributed by MLS Grid,22000797,N,Y,39.9144307,-86.2124315
MLS Listing,,Condo/Co-op,1322 N Alabama St Unit E,Indianapolis,IN,46202,167000,1,1.0,Harrison Square,676,37897,1985,5,247,218,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/IN/Indianapolis/1322-N-Alabama-St-46202/unit-E/home/60014557,MIBOR as Distributed by MLS Grid,22001386,N,Y,39.7849554,-86.1525071
MLS Listing,,Condo/Co-op,1521 N Alabama St Unit L,Indianapolis,IN,46202,380000,2,1.5,Old Northside Lofts,1730,3718,2008,5,220,410,Active,,,https://www.redfin.com/IN/Indianapolis/1521-Alabama-St-46202/unit-L/home/192537278,MIBOR as Distributed by MLS Grid,22000618,N,Y,39.7880366,-86.151621
MLS Listing,,Single Family Residential,1210 Chessington Rd,Indianapolis,IN,46260,545000,4,2.5,Pickwick Commons,4191,17424,1969,5,130,35,Active,,,https://www.redfin.com/IN/Indianapolis/1210-Chessington-Rd-46260/home/82250824,MIBOR as Distributed by MLS Grid,22001227,N,Y,39.9183311,-86.1811077
MLS Listing,,Single Family Residential,3529 Miesha Dr,Indianapolis,IN,46217,399000,5,2.5,Cheyenne Lakes At Southern Dunes,3125,7797,2011,5,128,33,Active,,,https://www.redfin.com/IN/Indianapolis/3529-Miesha-Dr-46217/home/82302905,MIBOR as Distributed by MLS Grid,21951011,N,Y,39.6539018,-86.2183035
MLS Listing,,Single Family Residential,12415 Clearview Ln,Indianapolis,IN,46236,319900,3,2.0,Bradford Creek,1542,8712,1994,5,207,20,Active,,,https://www.redfin.com/IN/Indianapolis/12415-Clearview-Ln-46236/home/82200740,MIBOR as Distributed by MLS Grid,21996651,N,Y,39.8962238,-85.9451064
MLS Listing,,Condo/Co-op,5941 Marina View Dr,Indianapolis,IN,46237,180000,2,2.5,Bayshore Villas Hpr,1294,,2003,5,139,220,Active,,,https://www.redfin.com/IN/Indianapolis/5941-Marina-View-Dr-46237/home/60157156,MIBOR as Distributed by MLS Grid,22001115,N,Y,39.649605,-86.0642196
MLS Listing,,Single Family Residential,4702 Young Ave,Indianapolis,IN,46201,185000,2,1.0,Christian Park Heights Add,1440,5663,1941,5,128,,Active,,,https://www.redfin.com/IN/Indianapolis/4702-Young-Ave-46201/home/82156005,MIBOR as Distributed by MLS Grid,22000879,N,Y,39.764587,-86.0890944
MLS Listing,,Single Family Residential,2540 N Kristen Dr,Indianapolis,IN,46218,115000,2,1.0,No Subdivision,912,31799,1951,5,126,,Active,,,https://www.redfin.com/IN/Indianapolis/2540-Kristen-Dr-46218/home/67106362,MIBOR as Distributed by MLS Grid,22000819,N,Y,39.8047649,-86.0763498
MLS Listing,,Single Family Residential,2719 Pomona Ct,Indianapolis,IN,46268,389900,5,3.0,College Park,3074,13266,1971,5,127,52,Active,,,https://www.redfin.com/IN/Indianapolis/2719-Pomona-Ct-46268/home/66963184,MIBOR as Distributed by MLS Grid,21999399,N,Y,39.9177414,-86.2084814
MLS Listing,,Multi-Family (2-4 Unit),7001 N College Ave,Indianapolis,IN,46220,450000,5,5.0,No Subdivision,2687,19994,1950,6,167,,Active,,,https://www.redfin.com/IN/Indianapolis/7001-N-College-Ave-46220/home/82250933,MIBOR as Distributed by MLS Grid,21998375,N,Y,39.8811503,-86.1453316
MLS Listing,,Single Family Residential,6180 Hillcrest Ln,Indianapolis,IN,46220,625000,4,2.5,Avalon Hills,3768,36982,1959,6,166,,Active,,,https://www.redfin.com/IN/Indianapolis/6180-Hillcrest-Ln-46220/home/82191096,MIBOR as Distributed by MLS Grid,22000666,N,Y,39.8686132,-86.0638928
MLS Listing,,Single Family Residential,3730 Prospect St,Indianapolis,IN,46203,190000,2,2.0,No Subdivision,1080,7187,1910,6,176,,Active,,,https://www.redfin.com/IN/Indianapolis/3730-Prospect-St-46203/home/82305833,MIBOR as Distributed by MLS Grid,22001097,N,Y,39.7529255,-86.103316
MLS Listing,,Condo/Co-op,1052 Andalusia Grv Unit 31-3,Indianapolis,IN,46260,169900,1,1.5,The Overlook At Williams Creek,1176,8329,1979,6,144,433,Active,,,https://www.redfin.com/IN/Indianapolis/1052-Andalusia-Grove-Ct-46260/unit-31-3/home/192528624,MIBOR as Distributed by MLS Grid,22001473,N,Y,39.9101983,-86.1777695
MLS Listing,,Single Family Residential,7224 Rose Dr,Indianapolis,IN,46227,249900,4,2.0,Grandview Acres,1350,15028,1958,6,185,,Active,,,https://www.redfin.com/IN/Indianapolis/7224-Rose-Dr-46227/home/82206853,MIBOR as Distributed by MLS Grid,22001385,N,Y,39.6616875,-86.1324871
MLS Listing,,Single Family Residential,8416 Whitaker Valley Blvd,Indianapolis,IN,46237,358000,4,3.0,Whitaker Valley,2319,7841,2014,6,154,,Active,,,https://www.redfin.com/IN/Indianapolis/8416-Whitaker-Valley-Blvd-46237/home/60188098,MIBOR as Distributed by MLS Grid,22001469,N,Y,39.6450694,-86.0907158
MLS Listing,,Multi-Family (2-4 Unit),118 N Sheffield Ave,Indianapolis,IN,46222,265000,4,238.0,No Subdivision,258944,5837,1920,6,1,,Active,,,https://www.redfin.com/IN/Indianapolis/118-N-Sheffield-Ave-46222/home/82260063,MIBOR as Distributed by MLS Grid,22001360,N,Y,39.7681012,-86.1986525
MLS Listing,,Single Family Residential,373 W County Line Rd,Greenwood,IN,46142,250000,3,1.5,Madison Heights,3168,18252,1949,6,79,,Active,,,https://www.redfin.com/IN/Greenwood/373-W-County-Line-Rd-46142/home/66863308,MIBOR as Distributed by MLS Grid,22001269,N,Y,39.635363,-86.1140846
MLS Listing,,Single Family Residential,939 N Arnolda Ave,Indianapolis,IN,46222,195000,3,2.0,Factory Park,2026,3833,1926,6,96,,Active,,,https://www.redfin.com/IN/Indianapolis/939-N-Arnolda-Ave-46222/home/66996689,MIBOR as Distributed by MLS Grid,21999697,N,Y,39.7796283,-86.2094012
MLS Listing,,Single Family Residential,10928 Tallow Wood Ln,Indianapolis,IN,46236,535000,5,3.5,Preserve At Indian Lake,5506,15551,2006,6,97,54,Active,,,https://www.redfin.com/IN/Indianapolis/10928-Tallow-Wood-Ln-46236/home/60047227,MIBOR as Distributed by MLS Grid,22000515,N,Y,39.8822329,-85.9737555
MLS Listing,,Single Family Residential,3625 Eisenhower Dr,Indianapolis,IN,46224,220000,3,1.5,Eagledale,1853,8668,1962,6,119,,Active,,,https://www.redfin.com/IN/Indianapolis/3625-Eisenhower-Dr-46224/home/67084941,MIBOR as Distributed by MLS Grid,22001449,N,Y,39.8204557,-86.2590331
MLS Listing,,Single Family Residential,5337 N Park Ave,Indianapolis,IN,46220,615000,3,2.0,Meridian Kessler,2585,7057,1924,6,238,,Active,,,https://www.redfin.com/IN/Indianapolis/5337-N-Park-Ave-46220/home/82240275,MIBOR as Distributed by MLS Grid,22001286,N,Y,39.8500589,-86.1482815
