SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3839 Wayne Ct,Riverside,CA,92504,689000,3,2.0,252 - Riverside,1894,10019,1950,1,364,,Active,,,https://www.redfin.com/CA/Riverside/3839-Wayne-Ct-92504/home/4921888,CRMLS,CV24185868,N,Y,33.9322838,-117.4276441
MLS Listing,,Single Family Residential,12292 Sandy Creek Dr,Riverside,CA,92503,620000,3,2.5,252 - Riverside,1757,8276,1991,1,353,,Active,,,https://www.redfin.com/CA/Riverside/12292-Sandy-Creek-Dr-92503/home/4754878,CRMLS,OC24189725,N,Y,33.8826138,-117.4950572
MLS Listing,,Single Family Residential,3253 Winnebago Ln,Riverside,CA,92503,725000,4,3.0,252 - Riverside,2126,5663,1978,1,341,,Active,,,https://www.redfin.com/CA/Riverside/3253-Winnebago-Ln-92503/home/4760271,CRMLS,EV24191230,N,Y,33.9026541,-117.4554076
MLS Listing,,Single Family Residential,17536 Fairbreeze Ct,Riverside,CA,92504,1795000,4,4.0,252 - Riverside,4526,40075,2007,1,397,,Active,September-21-2024 11:00 AM,September-21-2024 03:00 PM,https://www.redfin.com/CA/Riverside/17536-Fairbreeze-Ct-92504/home/21952054,CRMLS,SW24187578,N,Y,33.8645806,-117.3579489
MLS Listing,,Condo/Co-op,6979 Palm Ct Unit 107B,Riverside,CA,92506,325000,2,2.0,252 - Riverside,1005,1307,1959,1,323,446,Active,,,https://www.redfin.com/CA/Riverside/6979-Palm-Ct-92506/unit-107B/home/4978317,CRMLS,IV24177393,N,Y,33.9468468,-117.4022952
MLS Listing,,Single Family Residential,5392 Walter St,Riverside,CA,92504,485000,3,2.0,252 - Riverside,1141,6534,1955,1,425,,Active,,,https://www.redfin.com/CA/Riverside/5392-Walter-St-92504/home/4905252,CRMLS,IG24190573,N,Y,33.9545976,-117.4206756
MLS Listing,,Mobile/Manufactured Home,3883 Buchanan St spc 54,Riverside,CA,92503,129555,2,2.0,Sierra Pines,,,1976,2,,,Active,,,https://www.redfin.com/CA/Riverside/3883-Buchanan-St-92503/unit-54/home/164627707,CRMLS,IG24188662,N,Y,33.8926991,-117.4991579
MLS Listing,,Mobile/Manufactured Home,6130 Camino Real #251,Jurupa Valley,CA,92509,119999,2,2.0,Jurupa Cascade,1296,,1973,2,93,,Active,,,https://www.redfin.com/CA/Jurupa-Valley/6130-Camino-Real-92509/unit-251/home/161194793,CRMLS,IG24192020,N,Y,33.9774071,-117.4501887
MLS Listing,,Mobile/Manufactured Home,15820 Winchester Way,Woodcrest,CA,92508,390000,2,1.0,252 - Riverside,800,1347223680,1968,2,488,,Active,,,https://www.redfin.com/CA/Riverside/15820-Winchester-Way-92508/home/5082389,CRMLS,IV24191640,N,Y,33.889866,-117.3383657
MLS Listing,,Single Family Residential,5536 Hardwicke Dr,Riverside,CA,92504,725000,4,2.5,252 - Riverside,2360,6534,2007,2,307,,Pre On-Market,September-21-2024 01:00 AM,September-21-2024 03:00 AM,https://www.redfin.com/CA/Riverside/5536-Hardwick-Dr-92504/home/12274768,CRMLS,IV24190534,N,Y,33.9693457,-117.4013569
MLS Listing,,Single Family Residential,6541 Hemingway Dr,Riverside,CA,92506,695000,3,2.5,252 - Riverside,1594,10454,1988,2,436,,Active,,,https://www.redfin.com/CA/Riverside/6541-Hemingway-Dr-92506/home/5040460,CRMLS,IV24191753,N,Y,33.932194,-117.3343027
MLS Listing,,Single Family Residential,6974 New Ridge Dr,Riverside,CA,92506,779900,5,3.0,252 - Riverside,2323,20038,1989,3,336,,Active,,,https://www.redfin.com/CA/Riverside/6974-New-Ridge-Dr-92506/home/5093921,CRMLS,SW24190918,N,Y,33.9240169,-117.3324433
MLS Listing,,Single Family Residential,9917 Sharon Ave,Riverside,CA,92503,688000,4,2.0,252 - Riverside,1571,9583,1984,3,438,,Active,September-21-2024 11:00 AM,September-21-2024 05:00 PM,https://www.redfin.com/CA/Riverside/9917-Sharon-Ave-92503/home/4790670,CRMLS,PW24191692,N,Y,33.9222533,-117.4573687
MLS Listing,,Single Family Residential,7166 Orchard St,Riverside,CA,92504,900000,4,2.5,252 - Riverside,1716,21780,1946,3,524,,Active,,,https://www.redfin.com/CA/Riverside/7166-Orchard-St-92504/home/4992621,CRMLS,TR24191611,N,Y,33.9414571,-117.400586
MLS Listing,,Single Family Residential,16885 Ponderosa Ln,Riverside,CA,92504,789900,3,2.0,252 - Riverside,1592,37897,1965,3,496,,Active,,,https://www.redfin.com/CA/Riverside/16885-Ponderosa-Ln-92504/home/5107056,CRMLS,SW24189563,N,Y,33.8759925,-117.3681684
MLS Listing,,Single Family Residential,9503 Orleans Ln,Riverside,CA,92508,825000,5,4.5,252 - Riverside,3491,11761,2006,3,236,30,Active,,,https://www.redfin.com/CA/Riverside/9503-Orleans-Ln-92508/home/12275494,CRMLS,IV24191489,N,Y,33.8781812,-117.338346
MLS Listing,,Single Family Residential,7772 Casa Blanca St,Riverside,CA,92504,599000,4,3.0,Riverside,1296,5663,1979,3,462,,Active,,,https://www.redfin.com/CA/Riverside/7772-Casa-Blanca-St-92504/home/4993006,TheMLS,24-439777,N,Y,33.9311125,-117.4079277
MLS Listing,,Single Family Residential,3388 Cande Way,Riverside,CA,92503,560000,3,2.5,252 - Riverside,1484,2178,2006,3,377,225,Active,,,https://www.redfin.com/CA/Riverside/3388-Cande-Way-92503/home/8165427,CRMLS,TR24188586,N,Y,33.9220072,-117.4270454
MLS Listing,,Single Family Residential,1775 Julia Way,Riverside,CA,92501,639000,4,2.5,252 - Riverside,2504,3485,2007,4,255,156,Active,,,https://www.redfin.com/CA/Riverside/1775-Julia-Way-92501/home/12270944,CRMLS,IV24191367,N,Y,34.0060693,-117.3776059
MLS Listing,,Condo/Co-op,1315 Massachusetts Ave #101,Riverside,CA,92507,255000,1,1.0,252 - Riverside,604,598,1986,4,422,399,Active,,,https://www.redfin.com/CA/Riverside/1315-Massachusetts-Ave-92507/unit-101/home/12493567,CRMLS,TR24191354,N,Y,33.98757,-117.3406071
MLS Listing,,Single Family Residential,2493 Northbend St,Riverside,CA,92501,576000,2,1.0,252 - Riverside,932,11761,1914,4,618,,Active,,,https://www.redfin.com/CA/Riverside/2493-Northbend-St-92501/home/4928023,CRMLS,WS24190611,N,Y,33.9948376,-117.3693179
MLS Listing,,Single Family Residential,20372 Crooked Branch St,Riverside,CA,92507,698000,9,3.5,252 - Riverside,3234,7405,2015,4,216,,Active,,,https://www.redfin.com/CA/Riverside/20372-Crooked-Branch-St-92507/home/110017613,CRMLS,AR24191270,N,Y,34.0105883,-117.3071153
MLS Listing,,Single Family Residential,3056 Gertrude St,Riverside,CA,92506,599999,3,1.0,252 - Riverside,1092,6098,1954,4,549,,Active,September-21-2024 10:00 AM,September-21-2024 02:00 PM,https://www.redfin.com/CA/Riverside/3056-Gertrude-St-92506/home/5007163,CRMLS,EV24189117,N,Y,33.9413986,-117.3837497
MLS Listing,,Single Family Residential,8377 Cypress Ave,Riverside,CA,92503,9999000,3,1.0,252 - Riverside,1130,9148,1945,4,8849,,Active,,,https://www.redfin.com/CA/Riverside/8377-Cypress-Ave-92503/home/4805266,CRMLS,PW24191182,N,Y,33.9431194,-117.4631193
MLS Listing,,Single Family Residential,6309 Catspaw Dr,Riverside,CA,92505,649000,3,2.0,252 - Riverside,1209,11326,1985,4,537,,Active,,,https://www.redfin.com/CA/Riverside/6309-Catspaw-Dr-92505/home/4802040,CRMLS,IG24191169,N,Y,33.9432256,-117.5059626
MLS Listing,,Single Family Residential,5817 Royale Pl,Riverside,CA,92506,1289000,4,3.5,252 - Riverside,3605,25265,1992,4,358,,Active,,,https://www.redfin.com/CA/Riverside/5817-Royale-Pl-92506/home/5022474,CRMLS,IV24188663,N,Y,33.9439834,-117.3617938
MLS Listing,,Single Family Residential,3245 Chase Rd,Riverside,CA,92501,679000,3,2.0,252 - Riverside,1250,6970,2000,4,543,,Active,,,https://www.redfin.com/CA/Riverside/3245-Chase-Rd-92501/home/6277932,CRMLS,CV24191135,N,Y,34.0084301,-117.3490056
MLS Listing,,Vacant Land,0-Lot 25 Spalding Ave,Riverside,CA,92508,175000,,,252 - Riverside,,36155,,4,,,Active,,,https://www.redfin.com/CA/Unknown/0-Lot-25-Spalding-Ave-92508/home/192545423,CRMLS,IV24191086,N,Y,33.863406,-117.329252
MLS Listing,,Vacant Land,19165 Spalding Ave,Riverside,CA,92508,225000,,,252 - Riverside,,36155,,4,,,Active,,,https://www.redfin.com/CA/Riverside/19165-Spalding-Ave-92508/home/5088321,CRMLS,IV24190981,N,Y,33.862753,-117.328614
MLS Listing,,Single Family Residential,3625 Ross St,Riverside,CA,92503,649900,4,2.0,252 - Riverside,1187,6534,1955,4,548,,Active,,,https://www.redfin.com/CA/Riverside/3625-Ross-St-92503/home/5001830,CRMLS,CV24190962,N,Y,33.9123801,-117.4534667
MLS Listing,,Single Family Residential,8561 Woodrose St,Jurupa Valley,CA,92509,613518,3,2.5,251 - Jurupa Valley,1583,3936,2024,4,388,158,Active,,,https://www.redfin.com/CA/Jurupa-Valley/8561-Woodrose-St-92509/home/191918232,CRMLS,SW24190827,N,Y,33.970368,-117.46709
MLS Listing,,Mobile/Manufactured Home,3319 Avalon #1,Jurupa Valley,CA,92509,139900,2,1.0,Avalon Mobile Home Park,,,2024,4,,,Active,,,https://www.redfin.com/CA/Riverside/3319-Avalon-St-92509/unit-1/home/192541432,CRMLS,OC24190403,N,Y,34.0030395,-117.4066855
MLS Listing,,Single Family Residential,9751 Indiana Ave,Riverside,CA,92503,549000,3,2.0,252 - Riverside,1128,8712,1958,4,487,,Active,,,https://www.redfin.com/CA/Riverside/9751-Indiana-Ave-92503/home/5002340,CRMLS,IV24182563,N,Y,33.9116823,-117.4462555
MLS Listing,,Single Family Residential,19145 Erickson Way,Riverside,CA,92508,849900,4,2.5,252 - Riverside,3288,8712,2001,4,258,,Active,,,https://www.redfin.com/CA/Riverside/19145-Erickson-Way-92508/home/6401290,CRMLS,IV24177573,N,Y,33.9038192,-117.3300986
MLS Listing,,Condo/Co-op,375 Central Ave #29,Riverside,CA,92507,360000,1,1.0,252 - Riverside,740,,1997,4,486,350,Active,,,https://www.redfin.com/CA/Riverside/375-Central-Ave-92507/unit-29/home/6690431,CRMLS,OC24186314,N,Y,33.9555352,-117.3196704
MLS Listing,,Single Family Residential,4579 Sierra St,Riverside,CA,92504,500000,2,2.0,699 - Not Defined,984,6098,1949,5,508,,Active,,,https://www.redfin.com/CA/Riverside/4579-Sierra-St-92504/home/4979378,CRMLS,SW24190548,N,Y,33.9501172,-117.4024911
MLS Listing,,Single Family Residential,5433 Sunset Ridge Dr,Jurupa Valley,CA,92509,1070000,4,4.0,252 - Riverside,3311,23522,2005,5,323,,Active,,,https://www.redfin.com/CA/Jurupa-Valley/5433-Sunset-Ridge-Dr-92509/home/8165196,CRMLS,PW24185352,N,Y,33.9895054,-117.4672009
MLS Listing,,Single Family Residential,16270 Highgate Dr,Riverside,CA,92503,1175000,4,3.5,252 - Riverside,3904,20909,2003,5,301,185,Active,,,https://www.redfin.com/CA/Riverside/16270-Highgate-Dr-92503/home/6526908,CRMLS,EV24190318,N,Y,33.8832397,-117.4666525
MLS Listing,,Single Family Residential,9249 san Rafael Arcangel l Ln,Riverside,CA,92508,735000,4,3.5,252 - Riverside,2700,7405,2005,5,272,,Active,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/CA/Riverside/9249-San-Rafael-Arcangel-Ln-92508/home/6611587,CRMLS,CV24187716,N,Y,33.8825064,-117.3147631
MLS Listing,,Single Family Residential,8633 Chifney Ln,Jurupa Valley,CA,92509,739000,4,2.0,251 - Jurupa Valley,1809,20038,1985,5,409,,Active,,,https://www.redfin.com/CA/Jurupa-Valley/8633-Chifney-Ln-92509/home/4845172,CRMLS,SR24185593,N,Y,33.9878945,-117.4718197
MLS Listing,,Single Family Residential,3153 Tyler St,Riverside,CA,92503,640000,3,2.0,252 - Riverside,1178,7405,1979,5,543,,Active,,,https://www.redfin.com/CA/Riverside/3153-Tyler-St-92503/home/5005081,CRMLS,IV24190409,N,Y,33.9022459,-117.4530005
MLS Listing,,Single Family Residential,5844 Montgomery St,Riverside,CA,92503,450000,2,1.0,252 - Riverside,830,9583,1954,5,542,,Active,,,https://www.redfin.com/CA/Riverside/5844-Montgomery-St-92503/home/4806904,CRMLS,CV24142730,N,Y,33.9409972,-117.4572607
MLS Listing,,Condo/Co-op,7006 Seville Way,Riverside,CA,92504,550000,3,3.0,252 - Riverside,2160,1742,1979,5,255,415,Active,,,https://www.redfin.com/CA/Riverside/7006-Seville-Way-92504/home/5010942,CRMLS,SW24188511,N,Y,33.9284597,-117.385888
MLS Listing,,Single Family Residential,20769 Rosedale Dr,Riverside,CA,92508,785000,4,3.0,252 - Riverside,2385,6970,1998,5,329,,Active,,,https://www.redfin.com/CA/Riverside/20769-Rosedale-Dr-92508/home/5156345,CRMLS,IV24189780,N,Y,33.8895355,-117.2963538
MLS Listing,,Single Family Residential,9253 Sunridge Dr,Riverside,CA,92508,725000,5,3.0,252 - Riverside,2079,7841,1992,5,349,,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/CA/Riverside/9253-Sunridge-Dr-92508/home/5091976,CRMLS,IV24188570,N,Y,33.8820845,-117.3291774
MLS Listing,,Single Family Residential,20121 Whiterock,Riverside,CA,92508,710000,4,2.5,252 - Riverside,2028,7405,1991,5,350,,Active,,,https://www.redfin.com/CA/Riverside/20121-Whiterock-Ln-92508/home/5150807,CRMLS,IV24186401,N,Y,33.8922041,-117.3114381
MLS Listing,,Single Family Residential,3264 Nez Perce Trl,Riverside,CA,92503,645000,3,2.0,252 - Riverside,1408,7405,1985,5,458,,Active,,,https://www.redfin.com/CA/Riverside/3264-Nez-Perce-Trl-92503/home/4763928,CRMLS,PW24187347,N,Y,33.9014409,-117.4579497
MLS Listing,,Mobile/Manufactured Home,4080 Pedley Rd #19,Jurupa Valley,CA,92509,164999,3,2.0,Bravo Estates,1440,,1999,5,115,,Active,,,https://www.redfin.com/CA/Jurupa-Valley/4080-Pedley-Rd-92509/unit-19/home/6330510,CRMLS,IG24187505,N,Y,34.0148804,-117.4737572
MLS Listing,,Single Family Residential,19406 Allenhurst St,Riverside,CA,92508,725000,3,2.0,252 - Riverside,1906,7405,2001,5,380,,Active,,,https://www.redfin.com/CA/Riverside/19406-Allenhurst-St-92508/home/6394293,CRMLS,IV24178406,N,Y,33.8997171,-117.3224109
MLS Listing,,Townhouse,3542 Ethereal Ct,Riverside,CA,92503,599999,3,2.5,252 - Riverside,1815,,2006,5,331,221,Active,,,https://www.redfin.com/CA/Riverside/3542-Ethereal-Ct-92503/home/17320692,CRMLS,IG24188050,N,Y,33.8879967,-117.4957872
MLS Listing,,Single Family Residential,8947 Greenlawn St,Riverside,CA,92508,950000,4,3.0,252 - Riverside,3270,7405,1997,5,291,,Active,,,https://www.redfin.com/CA/Riverside/8947-Greenlawn-St-92508/home/5156998,CRMLS,CV24181294,N,Y,33.8892921,-117.2930062
MLS Listing,,Single Family Residential,21192 Telegraph Rd,Riverside,CA,92507,749000,6,4.0,252 - Riverside,2527,7257,2021,5,296,,Active,,,https://www.redfin.com/CA/Riverside/21192-Telegraph-Rd-92507/home/173394930,CRMLS,IV24184945,N,Y,34.007435,-117.292709
MLS Listing,,Single Family Residential,4435 Estrada Dr,Jurupa Valley,CA,92509,579000,4,2.0,251 - Jurupa Valley,1532,8276,1980,5,378,,Active,,,https://www.redfin.com/CA/Jurupa-Valley/4435-Estrada-Dr-92509/home/4882779,CRMLS,PW24178215,N,Y,33.9954187,-117.4328286
MLS Listing,,Single Family Residential,4992 Red Rock Ave,Riverside,CA,92503,579000,4,2.0,252 - Riverside,1568,10890,1978,6,369,,Active,,,https://www.redfin.com/CA/Riverside/4992-Red-Rock-Ave-92503/home/4809993,CRMLS,IG24189420,N,Y,33.9302333,-117.4637939
MLS Listing,,Single Family Residential,8871 San Vicente Ave,Riverside,CA,92503,570000,3,2.0,252 - Riverside,1278,7405,1958,6,446,,Active,,,https://www.redfin.com/CA/Riverside/8871-San-Vicente-Ave-92503/home/4915334,CRMLS,IG24189499,N,Y,33.9389909,-117.4447054
MLS Listing,,Mobile/Manufactured Home,12149 Indiana Ave #31,Riverside,CA,92503,105000,2,1.0,Palm Terrace,,479160,1977,6,,,Active,,,https://www.redfin.com/CA/Riverside/12149-Indiana-Ave-92503/unit-31/home/3171202,CRMLS,SW24182942,N,Y,33.8883807,-117.4936066
MLS Listing,,Single Family Residential,7163 Bodewin Ct,Riverside,CA,92506,4900000,5,8.0,252 - Riverside,17709,81022,2001,6,277,369,Active,,,https://www.redfin.com/CA/Riverside/7163-Bodewin-Ct-92506/home/5025678,CRMLS,IV24189378,N,Y,33.9223876,-117.3605301
MLS Listing,,Single Family Residential,1318 Kirkmichael Cir,Riverside,CA,92507,799500,4,3.0,252 - Riverside,2467,7841,1998,6,324,,Active,,,https://www.redfin.com/CA/Riverside/1318-Kirkmichael-Cir-92507/home/5055048,CRMLS,SW24179251,N,Y,33.952565,-117.3113651
MLS Listing,,Single Family Residential,5384 Dahlia Ln,Riverside,CA,92507,549900,3,3.0,252 - Riverside,1688,2178,1973,6,326,425,Active,,,https://www.redfin.com/CA/Riverside/5384-Dahlia-Ln-92507/home/5043728,CRMLS,IV24187807,N,Y,33.9556474,-117.328466
MLS Listing,,Single Family Residential,5619 Carson Rd,Riverside,CA,92506,649999,3,2.0,252 - Riverside,1600,9583,1954,6,406,,Active,,,https://www.redfin.com/CA/Riverside/5619-Carson-Rd-92506/home/4965740,CRMLS,IV24188943,N,Y,33.9503784,-117.3769217
MLS Listing,,Condo/Co-op,10654 White Oak Dr,Riverside,CA,92505,365000,2,1.5,252 - Riverside,1069,1069,1973,6,341,300,Active,,,https://www.redfin.com/CA/Riverside/10654-White-Oak-Dr-92505/home/4760141,CRMLS,IG24188174,N,Y,33.9046705,-117.4653977
MLS Listing,,Vacant Land,0 Roberts Rd,Woodcrest,CA,92508,1595000,,,699 - Not Defined,,1153903,,6,,,Active,,,https://www.redfin.com/CA/Woodcrest/Unknown-92508/home/142756260,CRMLS,OC24189173,N,Y,33.899881,-117.353693
MLS Listing,,Single Family Residential,2307 Prince Albert Dr,Riverside,CA,92507,700000,3,2.0,252 - Riverside,1783,13068,1955,6,393,,Active,,,https://www.redfin.com/CA/Riverside/2307-Prince-Albert-Dr-92507/home/4961143,CRMLS,PW24188052,N,Y,33.9638238,-117.3596102
MLS Listing,,Single Family Residential,7820 Summit St,Riverside,CA,92504,1800000,4,4.0,252 - Riverside,3395,94961,1978,6,530,,Active,,,https://www.redfin.com/CA/Riverside/7820-Summit-St-92504/home/5021079,CRMLS,IV24187725,N,Y,33.9093626,-117.391784
MLS Listing,,Single Family Residential,10140 Leucadia Ln,Riverside,CA,92503,568000,4,2.0,699 - Not Defined,1556,5227,1976,6,365,27,Active,,,https://www.redfin.com/CA/Riverside/10140-Leucadia-Ln-92503/home/4821525,CRMLS,GD24186117,N,Y,33.9542118,-117.4762799
MLS Listing,,Single Family Residential,5263 35th St,Jurupa Valley,CA,92509,525000,3,1.0,251 - Jurupa Valley,650,7405,1942,6,808,,Active,,,https://www.redfin.com/CA/Jurupa-Valley/5263-35th-St-92509/home/4873478,CRMLS,IV24189071,N,Y,33.9957633,-117.3960241
MLS Listing,,Vacant Land,0 Four Winds Dr,Riverside,CA,92503,145000,,,252 - Riverside,,8276,,6,,,Active,,,https://www.redfin.com/CA/Riverside/Four-Winds-Dr-92503/home/108493814,CRMLS,IV24189050,N,Y,33.87871,-117.414832
MLS Listing,,Multi-Family (2-4 Unit),7614 Fern St,Riverside,CA,92504,750000,5,2.0,252 - Riverside,1665,7841,1940,6,450,,Active,,,https://www.redfin.com/CA/Riverside/7614-Fern-St-92504/home/4994193,CRMLS,CV24188936,N,Y,33.9291652,-117.4026298
MLS Listing,,Single Family Residential,14306 Martin Pl,Riverside,CA,92503,669000,3,2.0,252 - Riverside,1706,8712,1987,6,392,,Active,,,https://www.redfin.com/CA/Riverside/14306-Martin-Pl-92503/home/5100559,CRMLS,IV24188877,N,Y,33.8818618,-117.4133138
MLS Listing,,Single Family Residential,19988 Lanceleaf Ct,Riverside,CA,92508,659990,3,2.0,252 - Riverside,1470,9641,2025,6,449,228,Active,,,https://www.redfin.com/CA/Riverside/19988-Lanceleaf-Ct-92508/home/191921979,CRMLS,IV24188820,N,Y,33.8745378,-117.3141288
MLS Listing,,Single Family Residential,19976 Lanceleaf Ct,Riverside,CA,92508,657990,3,2.0,252 - Riverside,1548,5952,2024,6,425,228,Active,,,https://www.redfin.com/CA/Riverside/19976-Lanceleaf-Ct-92508/home/191921978,CRMLS,IV24188802,N,Y,33.8746054,-117.3143521
MLS Listing,,Mobile/Manufactured Home,9391 California Ave #80,Riverside,CA,92503,115000,2,2.0,Riverside Country Club Mobile Home Park,1560,,1973,6,74,,Active,,,https://www.redfin.com/CA/Riverside/9391-California-Ave-92503/unit-80/home/18483277,CRMLS,IG24188758,N,Y,33.9293046,-117.4513158
MLS Listing,,Single Family Residential,19952 Lanceleaf Ct,Riverside,CA,92508,683990,3,2.0,252 - Riverside,1882,5942,2025,6,363,228,Active,,,https://www.redfin.com/CA/Riverside/19952-Lanceleaf-Ct-92508/home/191921976,CRMLS,IV24188752,N,Y,33.874605,-117.3147077
MLS Listing,,Single Family Residential,7060 Fireside Dr,Riverside,CA,92506,729000,4,2.5,252 - Riverside,2058,11326,1976,6,354,,Active,,,https://www.redfin.com/CA/Riverside/7060-Fireside-Dr-92506/home/5010713,CRMLS,IV24184363,N,Y,33.9256529,-117.3849311
MLS Listing,,Single Family Residential,19964 Lanceleaf Ct,Riverside,CA,92508,706990,4,2.0,252 - Riverside,2026,5944,2025,6,349,228,Active,,,https://www.redfin.com/CA/Riverside/19964-Lanceleaf-Ct-92508/home/191921977,CRMLS,IV24188757,N,Y,33.8746061,-117.3145301
MLS Listing,,Single Family Residential,17821 Morning Rock Cir,Riverside,CA,92503,849900,4,3.0,252 - Riverside,1921,10890,1998,6,442,109,Active,,,https://www.redfin.com/CA/Riverside/17821-Morning-Rock-Cir-92503/home/4772644,CRMLS,CV24186761,N,Y,33.8610344,-117.4566712
MLS Listing,,Single Family Residential,5420 Lewis Ave,Riverside,CA,92503,550000,3,1.0,252 - Riverside,954,6970,1957,7,577,,Active,,,https://www.redfin.com/CA/Riverside/5420-Lewis-Ave-92503/home/4794338,CRMLS,IG24188582,N,Y,33.9358776,-117.4742419
